STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00024234,"SEATTLE BOEING FIELD, WA US",4/2/2019,1.7,0,,,19.4,10
USW00024234,"SEATTLE BOEING FIELD, WA US",4/3/2019,4.4,0.3,,,15.6,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",4/4/2019,1.8,1.8,,,18.3,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",4/5/2019,3.6,10.4,,,13.9,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",4/6/2019,3.2,5.6,,,14.4,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",4/7/2019,1.3,5.8,,,13.3,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",4/8/2019,1.4,1.8,,,16.7,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",4/9/2019,2.5,4.8,,,14.4,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",4/10/2019,3.7,3.6,,,12.2,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",4/11/2019,3.2,14,,,13.3,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",4/12/2019,1.8,3.8,,,15,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",4/13/2019,4.7,1.3,,,11.1,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",4/14/2019,3.8,0.3,,,11.1,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",4/15/2019,2.3,0,,,13.3,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",4/16/2019,3,3.6,,,13.9,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",4/17/2019,4.2,0,,,17.2,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",4/18/2019,2.9,2.5,,,17.8,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",4/19/2019,2.1,5.3,,,13.9,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",4/20/2019,1.3,0,,,16.1,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",4/21/2019,2.5,0,,,16.1,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",4/22/2019,3.6,3.3,,,15,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",4/23/2019,2.7,0,,,17.2,10
USW00024234,"SEATTLE BOEING FIELD, WA US",4/24/2019,1.5,0,,,16.1,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",4/25/2019,1.9,0,,,15.6,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",4/26/2019,2.6,0,,,17.8,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",4/29/2019,2.2,0,,,18.3,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",4/30/2019,1.5,0,,,19.4,5
USW00024234,"SEATTLE BOEING FIELD, WA US",5/1/2019,3.8,0,,,17.8,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",5/2/2019,3,0,,,14.4,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",5/3/2019,1.6,0,,,16.7,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",5/4/2019,1.4,0,,,19.4,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",5/5/2019,1.7,0,,,20,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",5/6/2019,1.6,0,,,23.3,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",5/7/2019,1.5,0,,,22.8,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/8/2019,2.1,0,,,22.8,10
USW00024234,"SEATTLE BOEING FIELD, WA US",5/9/2019,2.4,0,,,27.8,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",5/10/2019,1.4,0,,,28.9,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/11/2019,1.9,0,,,28.3,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/12/2019,2,0,,,19.4,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/13/2019,2.2,0,,,19.4,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",5/14/2019,3.4,1.3,,,16.7,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/15/2019,2.1,0.8,,,19.4,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/16/2019,1.7,4.1,,,18.3,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/17/2019,3.8,3.8,,,18.3,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/18/2019,1.8,0,,,21.7,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",5/19/2019,1.7,0,,,21.7,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",5/20/2019,2.9,0,,,15,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",5/21/2019,1.3,0,,,16.7,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",5/22/2019,1.9,0,,,23.3,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",5/23/2019,2.1,0,,,25.6,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/24/2019,3.9,0,,,16.1,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/25/2019,2.7,5.8,,,13.9,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",5/26/2019,1.9,0,,,21.7,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/27/2019,2.6,0,,,25.6,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/28/2019,3,0,,,18.9,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",5/29/2019,1.5,0,,,21.7,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",5/30/2019,1.4,0,,,24.4,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",5/31/2019,1.4,0,,,25,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",6/1/2019,1.4,0,,,23.9,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/2/2019,1.9,0,,,23.9,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",6/3/2019,2,0,,,21.1,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",6/4/2019,1.7,0,,,23.3,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/5/2019,,0,,,19.4,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/6/2019,4,0,,,18.3,10
USW00024234,"SEATTLE BOEING FIELD, WA US",6/7/2019,3.6,0,,,16.1,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/8/2019,2.5,0,,,20.6,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",6/9/2019,2.2,0,,,22.8,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/10/2019,2.2,0,,,25.6,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",6/11/2019,2.2,0,,,27.8,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",6/12/2019,1.4,0,,,34.4,18.9
USW00024234,"SEATTLE BOEING FIELD, WA US",6/13/2019,2.4,0,,,26.7,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",6/14/2019,2.2,0,,,21.1,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",6/15/2019,1.3,0,,,23.9,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",6/16/2019,1.5,0,,,25,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",6/17/2019,1.9,0,,,24.4,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",6/18/2019,1.9,0,,,18.3,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",6/19/2019,3.4,0,,,21.1,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",6/20/2019,2.4,,,,20.6,10
USW00024234,"SEATTLE BOEING FIELD, WA US",6/21/2019,3,0,,,22.2,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",6/22/2019,2.8,0,,,19.4,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",6/23/2019,2.3,0,,,17.8,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",6/24/2019,1.8,0,,,21.1,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",6/25/2019,1.5,0,,,23.9,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",6/26/2019,2.1,0,,,22.2,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",6/27/2019,3.7,0,,,22.2,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",6/28/2019,2.4,0,,,23.3,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",6/29/2019,1.7,0,,,25,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",6/30/2019,2,0,,,26.7,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",7/1/2019,1.7,0,,,27.8,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/2/2019,2.7,7.1,,,16.7,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/3/2019,1.2,0,,,21.1,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/4/2019,1.6,0,,,23.9,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",7/5/2019,2.2,0,,,21.7,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/6/2019,2,0,,,22.8,15
USW00024234,"SEATTLE BOEING FIELD, WA US",7/7/2019,2.3,0.3,,,20.6,15
USW00024234,"SEATTLE BOEING FIELD, WA US",7/8/2019,1.3,0.3,,,24.4,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/9/2019,1.2,3,,,24.4,15
USW00024234,"SEATTLE BOEING FIELD, WA US",7/10/2019,2,2.8,,,22.2,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",7/11/2019,1.5,0,,,25,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",7/12/2019,1.8,0,,,26.7,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",7/13/2019,1.6,0,,,26.7,17.8
USW00024234,"SEATTLE BOEING FIELD, WA US",7/14/2019,1.7,0,,,26.7,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",7/15/2019,1.5,1,,,21.7,17.8
USW00024234,"SEATTLE BOEING FIELD, WA US",7/16/2019,1.6,0,,,26.7,17.2
USW00024234,"SEATTLE BOEING FIELD, WA US",7/17/2019,4.5,0.5,,,22.8,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",7/18/2019,2.6,1,,,23.3,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",7/19/2019,2.1,0,,,22.2,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",7/20/2019,2,0,,,26.1,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",7/21/2019,1.7,0,,,31.7,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/22/2019,2.1,0,,,28.3,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/23/2019,2.3,0,,,22.2,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",7/24/2019,2.4,0,,,25,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",7/25/2019,2.1,0,,,28.3,15
USW00024234,"SEATTLE BOEING FIELD, WA US",7/26/2019,2.2,0,,,31.1,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",7/27/2019,2.6,0,,,23.3,17.2
USW00024234,"SEATTLE BOEING FIELD, WA US",7/28/2019,2.2,0,,,25.6,15
USW00024234,"SEATTLE BOEING FIELD, WA US",7/29/2019,1.6,0,,,27.8,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/30/2019,2.2,0,,,25,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",7/31/2019,1.4,0,,,28.3,15
USW00024234,"SEATTLE BOEING FIELD, WA US",8/1/2019,3.4,0,,,30,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/2/2019,3,5.1,,,25.6,17.8
USW00024234,"SEATTLE BOEING FIELD, WA US",8/3/2019,2.6,0,,,26.7,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",8/4/2019,2.1,0,,,28.9,15
USW00024234,"SEATTLE BOEING FIELD, WA US",8/5/2019,1.6,0,,,29.4,17.2
USW00024234,"SEATTLE BOEING FIELD, WA US",8/6/2019,1.5,0,,,27.2,15
USW00024234,"SEATTLE BOEING FIELD, WA US",8/7/2019,2.6,0,,,26.1,15
USW00024234,"SEATTLE BOEING FIELD, WA US",8/8/2019,2.7,0,,,21.1,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/9/2019,1.8,0,,,24.4,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/10/2019,1.7,4.6,,,23.3,15
USW00024234,"SEATTLE BOEING FIELD, WA US",8/11/2019,2.6,0,,,22.2,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/12/2019,2,0,,,26.1,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",8/13/2019,1.2,0,,,28.9,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",8/14/2019,1.7,0,,,28.9,17.2
USW00024234,"SEATTLE BOEING FIELD, WA US",8/15/2019,1.7,0,,,26.7,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",8/16/2019,3,0,,,21.1,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",8/17/2019,1.6,0,,,23.3,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",8/18/2019,1.2,0,,,25,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",8/19/2019,2.1,0,,,24.4,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/20/2019,1.9,0,,,28.3,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",8/21/2019,2.4,2.5,,,21.7,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",8/22/2019,1.6,0,,,22.8,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",8/23/2019,1.8,0,,,22.8,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",8/24/2019,1.8,0,,,25.6,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",8/25/2019,1.8,0,,,23.9,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",8/26/2019,2.2,0,,,25.6,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",8/27/2019,2,0,,,27.8,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",8/28/2019,1.7,0,,,30.6,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",8/29/2019,3.3,0.5,,,26.1,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",8/30/2019,2.8,0,,,26.1,18.3
USW00024234,"SEATTLE BOEING FIELD, WA US",8/31/2019,1.6,0.3,,,25.6,17.2
USW00024234,"SEATTLE BOEING FIELD, WA US",9/1/2019,2.1,0,,,26.7,18.3
USW00024234,"SEATTLE BOEING FIELD, WA US",9/2/2019,2.1,0,,,25,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",9/3/2019,1.1,0,,,27.8,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",9/4/2019,1.7,0,,,23.9,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",9/5/2019,1.7,0,,,26.1,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/6/2019,2.6,0,,,26.7,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",9/7/2019,2.2,10.4,,,20,16.7
USW00024234,"SEATTLE BOEING FIELD, WA US",9/8/2019,3.3,0,,,23.3,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/9/2019,2.4,1.5,,,20.6,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",9/10/2019,1.5,0,,,22.2,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/11/2019,2.2,0,,,23.3,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",9/12/2019,3.4,3.6,,,26.7,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",9/13/2019,3.7,0,,,21.7,16.1
USW00024234,"SEATTLE BOEING FIELD, WA US",9/14/2019,3.5,0.3,,,20,15.6
USW00024234,"SEATTLE BOEING FIELD, WA US",9/15/2019,3.6,1.8,,,16.7,13.9
USW00024234,"SEATTLE BOEING FIELD, WA US",9/16/2019,2.8,0,,,20.6,10.6
USW00024234,"SEATTLE BOEING FIELD, WA US",9/17/2019,3.1,3.3,,,16.7,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",9/18/2019,1.3,1.5,,,20,12.8
USW00024234,"SEATTLE BOEING FIELD, WA US",9/19/2019,1.4,0,,,21.7,11.1
USW00024234,"SEATTLE BOEING FIELD, WA US",9/20/2019,1.4,0,,,20,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",9/21/2019,1.1,,,,20,14.4
USW00024234,"SEATTLE BOEING FIELD, WA US",9/22/2019,2.9,0.3,,,18.3,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/23/2019,4.3,0.3,,,16.7,13.3
USW00024234,"SEATTLE BOEING FIELD, WA US",9/24/2019,1.9,0,,,21.1,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/25/2019,1.9,0,,,20.6,12.2
USW00024234,"SEATTLE BOEING FIELD, WA US",9/26/2019,2.8,0.5,,,20.6,15
USW00024234,"SEATTLE BOEING FIELD, WA US",9/27/2019,2.6,0.8,,,18.3,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",9/28/2019,2.2,0,,,15.6,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",9/29/2019,1.1,1,,,13.3,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",9/30/2019,1.3,0,,,15.6,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",10/1/2019,1.5,0,,,17.2,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",10/2/2019,1,0,,,18.3,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",10/3/2019,3.5,0.5,,,17.2,10
USW00024234,"SEATTLE BOEING FIELD, WA US",10/4/2019,4.4,0,,,16.7,10
USW00024234,"SEATTLE BOEING FIELD, WA US",10/5/2019,1.7,0,,,17.8,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",10/6/2019,1.3,0,,,17.2,5
USW00024234,"SEATTLE BOEING FIELD, WA US",10/7/2019,5.1,0,,,18.3,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",10/8/2019,2.6,6.1,,,12.2,5
USW00024234,"SEATTLE BOEING FIELD, WA US",10/9/2019,1.3,0,,,11.7,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",10/10/2019,1.3,0,,,13.9,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",10/11/2019,1,0,,,17.2,3.9
USW00024234,"SEATTLE BOEING FIELD, WA US",10/12/2019,0.9,0,,,14.4,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",10/13/2019,0.4,0,,,15.6,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",10/14/2019,1.1,0,,,16.1,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",10/15/2019,2.5,0,,,16.1,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",10/16/2019,3.1,5.8,,,15.6,10
USW00024234,"SEATTLE BOEING FIELD, WA US",10/17/2019,5.2,1.3,,,14.4,10
USW00024234,"SEATTLE BOEING FIELD, WA US",10/18/2019,4.7,13.7,,,11.7,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",10/19/2019,2.4,6.1,,,11.7,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",10/20/2019,2.8,1.5,,,12.2,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",10/21/2019,5.1,1,,,16.1,11.7
USW00024234,"SEATTLE BOEING FIELD, WA US",10/22/2019,1.3,0,,,15.6,9.4
USW00024234,"SEATTLE BOEING FIELD, WA US",10/23/2019,1.3,0,,,13.9,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",10/24/2019,0.9,0,,,16.1,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",10/25/2019,2.8,2.5,,,15.6,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",10/26/2019,2.3,0,,,12.8,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",10/27/2019,1.1,0,,,13.3,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",10/28/2019,1.7,0,,,11.1,0.6
USW00024234,"SEATTLE BOEING FIELD, WA US",10/29/2019,1.8,0,,,10,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",10/30/2019,1.1,0,,,11.1,-1
USW00024234,"SEATTLE BOEING FIELD, WA US",10/31/2019,1.1,0,,,11.7,0
USW00024234,"SEATTLE BOEING FIELD, WA US",11/1/2019,1.5,0,,,12.8,3.9
USW00024234,"SEATTLE BOEING FIELD, WA US",11/2/2019,0.7,0,,,13.3,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",11/3/2019,1,0,,,13.3,1.7
USW00024234,"SEATTLE BOEING FIELD, WA US",11/4/2019,1,0,,,13.9,5
USW00024234,"SEATTLE BOEING FIELD, WA US",11/6/2019,1.1,0,,,12.8,5
USW00024234,"SEATTLE BOEING FIELD, WA US",11/7/2019,0.8,0,,,13.3,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",11/8/2019,2.9,0,,,16.1,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",11/9/2019,2.2,0.3,,,11.7,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",11/10/2019,1.2,0,,,12.8,10
USW00024234,"SEATTLE BOEING FIELD, WA US",11/11/2019,1,0,,,15.6,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",11/12/2019,0.9,1.8,,,11.1,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",11/13/2019,1.3,0,,,13.3,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",11/14/2019,1.4,0,,,13.3,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",11/15/2019,3.7,2,,,15,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",11/16/2019,2.8,0,,,12.2,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",11/17/2019,3,0.8,,,15,8.9
USW00024234,"SEATTLE BOEING FIELD, WA US",11/19/2019,2.1,1.5,,,11.7,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",11/20/2019,1.4,0,,,10.6,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",11/21/2019,1.5,0,,,8.3,0
USW00024234,"SEATTLE BOEING FIELD, WA US",11/22/2019,1.2,0,,,7.2,0.6
USW00024234,"SEATTLE BOEING FIELD, WA US",11/23/2019,4,0,,,11.7,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",11/24/2019,2.5,0.5,,,11.7,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",11/25/2019,1.7,1.3,,,8.3,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",11/26/2019,1.9,0,,,7.8,1.7
USW00024234,"SEATTLE BOEING FIELD, WA US",11/27/2019,2.3,0,,,9.4,3.3
USW00024234,"SEATTLE BOEING FIELD, WA US",11/28/2019,1.2,0,,,7.8,-1.6
USW00024234,"SEATTLE BOEING FIELD, WA US",11/29/2019,0.8,0,,,6.1,-3.2
USW00024234,"SEATTLE BOEING FIELD, WA US",11/30/2019,0.5,0,,,8.9,-4.3
USW00024234,"SEATTLE BOEING FIELD, WA US",12/1/2019,1.4,0.3,,,7.2,0
USW00024234,"SEATTLE BOEING FIELD, WA US",12/2/2019,0.4,0,,,11.1,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",12/3/2019,3.9,0,,,12.8,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",12/4/2019,2,0,,,10.6,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",12/5/2019,0.6,0,,,10.6,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",12/6/2019,0.9,0,,,12.8,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",12/7/2019,1.4,1,,,10.6,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",12/8/2019,0.4,0,,,11.1,7.8
USW00024234,"SEATTLE BOEING FIELD, WA US",12/9/2019,1,0,,,8.9,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",12/10/2019,3.3,0.8,,,7.2,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",12/11/2019,2.6,2,,,10,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",12/12/2019,5.1,1.8,,,10.6,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",12/13/2019,2.6,0,,,10,6.7
USW00024234,"SEATTLE BOEING FIELD, WA US",12/14/2019,2,5.1,,,7.8,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",12/15/2019,1,3,,,6.1,1.7
USW00024234,"SEATTLE BOEING FIELD, WA US",12/16/2019,1.8,0,,,8.3,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",12/17/2019,1.6,0,,,9.4,0.6
USW00024234,"SEATTLE BOEING FIELD, WA US",12/18/2019,2,1.3,,,8.9,2.8
USW00024234,"SEATTLE BOEING FIELD, WA US",12/19/2019,3.5,17.8,,,12.2,5
USW00024234,"SEATTLE BOEING FIELD, WA US",12/20/2019,2.9,39.9,,,12.8,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",12/21/2019,1.7,4.3,,,11.7,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",12/22/2019,1.1,0.5,,,7.8,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",12/23/2019,2.4,2.3,,,7.2,2.2
USW00024234,"SEATTLE BOEING FIELD, WA US",12/24/2019,1.9,0,,,4.4,0
USW00024234,"SEATTLE BOEING FIELD, WA US",12/25/2019,0.2,0,,,6.7,0
USW00024234,"SEATTLE BOEING FIELD, WA US",12/26/2019,2.7,0,,,4.4,-2.7
USW00024234,"SEATTLE BOEING FIELD, WA US",12/27/2019,1.4,0,,,6.7,2.8
USW00024234,"SEATTLE BOEING FIELD, WA US",12/28/2019,1.3,0,,,8.9,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",12/29/2019,1.1,0,,,11.7,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",12/30/2019,3.9,0.3,,,9.4,6.1
USW00024234,"SEATTLE BOEING FIELD, WA US",12/31/2019,5.7,2,,,12.8,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",1/1/2020,3.4,0,,,12.2,7.2
USW00024234,"SEATTLE BOEING FIELD, WA US",1/2/2020,3.8,0,,,10.6,5
USW00024234,"SEATTLE BOEING FIELD, WA US",1/3/2020,3.6,1.5,,,16.1,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",1/4/2020,5.1,0.8,,,8.3,5.6
USW00024234,"SEATTLE BOEING FIELD, WA US",1/5/2020,4.6,2.5,,,10,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",1/6/2020,6.2,1.8,,,11.1,5
USW00024234,"SEATTLE BOEING FIELD, WA US",1/7/2020,5.8,0.8,,,12.8,8.3
USW00024234,"SEATTLE BOEING FIELD, WA US",1/8/2020,2.9,0,,,8.3,1.1
USW00024234,"SEATTLE BOEING FIELD, WA US",1/9/2020,1.8,0,,,5,0
USW00024234,"SEATTLE BOEING FIELD, WA US",1/10/2020,4.9,3.8,,,7.8,1.7
USW00024234,"SEATTLE BOEING FIELD, WA US",1/11/2020,3.8,0,,,8.3,4.4
USW00024234,"SEATTLE BOEING FIELD, WA US",1/12/2020,5.1,1.5,,,7.8,0.6
USW00024234,"SEATTLE BOEING FIELD, WA US",1/13/2020,2.3,0.8,,,2.8,-1
USW00024234,"SEATTLE BOEING FIELD, WA US",1/14/2020,2.9,0,,,2.8,-1.6
USW00024234,"SEATTLE BOEING FIELD, WA US",1/15/2020,5.7,0,,,6.1,0
