STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",6/22/2020,3.4,1.3,0,0,31.1,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",6/23/2020,3.1,13.2,0,0,31.1,20.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",6/24/2020,1.8,0.3,0,0,31.1,18.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",6/25/2020,1.4,0,0,0,31.1,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",6/26/2020,3.1,0,0,0,31.1,18.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",6/27/2020,3.8,0,0,0,31.1,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",6/28/2020,3.5,0,0,0,34.4,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",6/29/2020,2,0.3,0,0,34.4,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",6/30/2020,2.5,36.1,0,0,28.3,21.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/1/2020,1.9,1.8,0,0,28.9,21.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/2/2020,1.3,0,0,0,33.9,20.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/3/2020,2.3,0,0,0,34.4,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/4/2020,1.8,10.4,0,0,35.6,21.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/5/2020,1.6,0,0,0,33.9,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/6/2020,1.7,0,0,0,33.3,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/7/2020,2,0,0,0,34.4,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/8/2020,1.5,0,0,0,35,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/9/2020,1.3,0,0,0,34.4,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/10/2020,3.2,0,0,0,35,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/11/2020,2.8,0,0,0,33.9,20.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/12/2020,4.1,17.8,0,0,31.7,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/13/2020,2.2,0,0,0,32.8,21.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/14/2020,1.3,0,0,0,33.3,20.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/15/2020,2.1,0,0,0,35,21.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/16/2020,2.7,0,0,0,35,23.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/17/2020,2.2,0,0,0,35,23.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/18/2020,1,0,0,0,36.7,24.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/19/2020,2.2,0,0,0,36.7,24.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/20/2020,2.7,0,0,0,36.7,23.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/21/2020,2,0.8,0,0,36.1,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/22/2020,2.6,3,0,0,32.8,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/23/2020,1.5,0.3,0,0,34.4,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/24/2020,1.7,0,0,0,33.3,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/25/2020,1.7,4.1,0,0,34.4,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/26/2020,2.1,5.3,0,0,33.9,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/27/2020,2.4,1.3,0,0,35,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/28/2020,1.6,36.8,0,0,35.6,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/29/2020,1.1,0,0,0,32.8,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/30/2020,3.3,17,0,0,32.8,24.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",7/31/2020,2.2,13.7,0,0,32.2,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/1/2020,3.9,8.4,0,0,27.8,21.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/2/2020,1.2,0,0,0,30,18.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/3/2020,1,0,0,0,31.7,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/4/2020,2.9,0,0,0,28.9,21.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/5/2020,2.8,0,0,0,30.6,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/6/2020,2.8,0,0,0,31.7,20
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/7/2020,2.4,0,0,0,32.2,20
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/8/2020,1.5,0,0,0,34.4,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/9/2020,1.7,1,0,0,35,21.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/10/2020,2.5,0,0,0,36.1,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/11/2020,2.1,0,0,0,33.3,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/12/2020,1.5,2.3,0,0,32.2,23.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/13/2020,1.3,13,0,0,34.4,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/14/2020,1.9,0.8,0,0,31.1,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/15/2020,3.1,0,0,0,32.2,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/16/2020,2.5,0,0,0,32.8,21.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/17/2020,1.9,0,0,0,32.8,18.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/18/2020,2.6,0,0,0,32.8,20
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/19/2020,3.8,0,0,0,29.4,20
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/20/2020,2.7,0,0,0,31.7,20
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/21/2020,2,39.1,0,0,26.1,20
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/22/2020,1.1,6.4,0,0,29.4,20.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/23/2020,1.2,0.8,0,0,31.1,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/24/2020,1,10.4,0,0,33.3,20.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/25/2020,2.1,0,0,0,33.9,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/26/2020,1.3,0,0,0,31.7,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/27/2020,2.9,16.5,0,0,32.2,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/28/2020,4.6,18,0,0,28.9,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/29/2020,2.7,0.3,0,0,33.3,23.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/30/2020,1.6,21.8,0,0,31.1,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",8/31/2020,2.1,10.4,0,0,30,22.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/1/2020,2.1,2.5,0,0,31.1,21.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/2/2020,3.3,0.3,0,0,32.2,23.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/3/2020,3.2,1.8,0,0,31.7,24.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/4/2020,2.3,0,0,0,30.6,17.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/5/2020,1.3,0,0,0,30.6,15
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/6/2020,1.7,0,0,0,31.1,15.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/7/2020,2.6,0,0,0,32.2,16.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/8/2020,1.7,0,0,0,32.2,17.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/9/2020,1,0,0,0,32.8,18.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/10/2020,1.5,0,0,0,33.3,20
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/11/2020,2.2,0,0,0,33.3,21.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/12/2020,2.1,5.1,0,0,32.8,22.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/13/2020,1.5,83.1,0,0,24.4,21.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/14/2020,4.1,0,0,0,28.9,20
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/15/2020,2.4,0,0,0,29.4,18.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/16/2020,1.7,0,0,0,30,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/17/2020,4.8,0,0,0,30,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/18/2020,5.1,0,0,0,25,14.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/19/2020,3.2,0,0,0,25,12.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/20/2020,2.3,0,0,0,26.7,13.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/21/2020,1.8,0,0,0,25,12.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/22/2020,1.7,0,0,0,23.9,11.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/23/2020,1.3,0.5,0,0,20.6,16.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/24/2020,3.3,0.8,0,0,19.4,16.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/25/2020,1.7,0,0,0,24.4,17.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/26/2020,1.3,0,0,0,26.7,16.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/27/2020,2.5,0,0,0,28.3,15.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/28/2020,2.6,2.5,0,0,22.8,11.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/29/2020,2,0,0,0,21.1,10
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",9/30/2020,3.5,0,0,0,26.1,8.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/1/2020,2.8,0,0,0,23.9,10.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/2/2020,1.9,0,0,0,20,6.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/3/2020,1.1,0,0,0,21.7,5.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/4/2020,3.4,0,0,0,23.9,10
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/5/2020,1.4,0,0,0,21.1,7.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/6/2020,1.3,0,0,0,26.7,6.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/7/2020,1.8,0,0,0,28.9,10
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/8/2020,0.4,0,0,0,26.7,11.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/9/2020,2.1,2.8,0,0,22.8,17.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/10/2020,3.6,29.2,0,0,21.7,17.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/11/2020,3.1,11.2,0,0,24.4,19.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/12/2020,2.6,4.3,0,0,28.3,15
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/13/2020,2.1,0,0,0,23.3,10
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/14/2020,1.6,0,0,0,28.3,7.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/15/2020,3.8,2.3,0,0,24.4,11.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/16/2020,3.1,0,0,0,17.2,5
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/17/2020,2.2,0,0,0,19.4,3.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/18/2020,3.1,0.3,0,0,19.4,10
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/19/2020,4.3,0,0,0,26.1,17.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/20/2020,2.7,0,0,0,27.2,16.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/21/2020,1.9,0,0,0,29.4,15
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/22/2020,2.5,0,0,0,30,16.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/23/2020,3.6,16.3,0,0,29.4,12.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/24/2020,3.9,0.5,0,0,12.2,9.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/25/2020,1.7,0,0,0,17.8,11.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/26/2020,3.1,0.3,0,0,15,12.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/27/2020,1.7,0,0,0,19.4,12.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/28/2020,1.7,19.3,0,0,18.9,14.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/29/2020,4.1,2.8,0,0,23.9,9.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/30/2020,3.3,0,0,0,13.9,5.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",10/31/2020,2.1,0,0,0,20,3.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/1/2020,4.7,0,0,0,17.2,4.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/2/2020,1.8,0,0,0,13.3,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/3/2020,2.2,0,0,0,20.6,1.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/4/2020,2.1,0,0,0,22.8,4.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/5/2020,2.1,0,0,0,21.7,6.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/6/2020,1.3,0,0,0,23.3,5.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/7/2020,1.5,0,0,0,26.7,7.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/8/2020,1.9,0,0,0,27.2,12.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/9/2020,2.5,0,0,0,28.3,14.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/10/2020,3.3,0,0,0,26.1,15
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/11/2020,3.5,2.3,0,0,21.1,10
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/12/2020,2.5,0,0,0,18.9,5.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/13/2020,2.3,0,0,0,18.9,5.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/14/2020,3.6,0,0,0,22.8,3.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/15/2020,5.8,3.8,0,0,20.6,6.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/16/2020,1.8,0,0,0,17.2,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/17/2020,4,0,0,0,13.3,3.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/18/2020,2.1,0,0,0,15,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/19/2020,4.8,0,0,0,20,5
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/20/2020,2.9,0,0,0,21.7,7.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/21/2020,1.4,0,0,0,23.3,7.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/22/2020,4.1,1.8,0,0,19.4,5
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/23/2020,1.2,0,0,0,12.2,0.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/24/2020,3.4,0,0,0,17.8,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/25/2020,7.1,1,0,0,19.4,12.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/26/2020,1.5,0,0,0,15,4.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/27/2020,1.3,0,0,0,16.7,3.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/28/2020,2.6,0,0,0,13.9,2.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/29/2020,1.7,9.4,0,0,11.1,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",11/30/2020,5.1,12.2,5,0,6.1,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/1/2020,2.7,0,0,0,5.6,-3.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/2/2020,0.9,0,0,0,9.4,-6.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/3/2020,1.3,4.3,0,0,14.4,-3.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/4/2020,2.6,15.5,0,0,8.3,2.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/5/2020,1.5,0,0,0,13.3,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/6/2020,2.3,0,0,0,14.4,-1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/7/2020,4.1,0,0,0,5.6,-0.5
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/8/2020,1.3,0,0,0,7.2,-1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/9/2020,2.4,0,0,0,18.9,-1.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/10/2020,2.5,0,0,0,21.7,2.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/11/2020,4.4,0.3,0,0,18.9,3.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/12/2020,4.1,2.5,0,0,20,6.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/13/2020,2.5,12.4,0,0,11.7,0.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/14/2020,4.3,17.8,0,0,5,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/15/2020,3,0,0,0,7.8,-1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/16/2020,2.6,4.1,0,0,6.7,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/17/2020,2.5,0,0,0,5,-2.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/18/2020,1.1,0,0,0,7.2,-4.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/19/2020,2.5,8.1,0,0,11.1,-1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/20/2020,1.7,1.5,0,0,10.6,0.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/21/2020,3.6,0,0,0,15.6,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/22/2020,2,0,0,0,13.3,2.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/23/2020,7.2,11.7,0,0,16.1,2.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/24/2020,4.9,8.1,0,0,10.6,-4.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/25/2020,3.6,0,0,0,-2.7,-8.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/26/2020,2.8,0,0,0,10.6,-8.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/27/2020,5.3,0,0,0,16.7,-0.5
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/28/2020,3.7,0,0,0,13.9,0.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/29/2020,2.3,0,0,0,11.1,-2.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/30/2020,7.2,,0,0,20,3.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",12/31/2020,3.8,,0,0,7.2,5
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/1/2021,4.8,13.7,0,0,23.9,7.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/2/2021,2,0.5,0,0,11.7,5.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/3/2021,2.5,0.8,0,0,10,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/4/2021,2.1,0,0,0,14.4,-1.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/5/2021,3.1,0,0,0,11.1,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/6/2021,2.9,0,0,0,8.9,-1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/7/2021,4.7,0,0,0,5,2.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/8/2021,5,0,0,0,3.9,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/9/2021,3.9,0,0,0,1.7,-0.5
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/10/2021,2.5,0,0,0,4.4,-1.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/11/2021,2.8,0.3,0,0,1.7,-1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/12/2021,1.9,0,0,0,6.1,-3.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/13/2021,2.8,0,0,0,10,-6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/14/2021,5.7,0.8,0,0,14.4,-1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/15/2021,3.8,0.3,0,0,10.6,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/16/2021,4,0,0,0,6.1,1.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/17/2021,3.5,0,0,0,10.6,3.3
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/18/2021,2.5,0,0,0,12.2,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/19/2021,3,0,0,0,16.1,7.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/20/2021,2.6,2,0,0,10,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/21/2021,1.5,4.1,0,0,9.4,3.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/22/2021,2.8,0,0,0,11.1,-0.5
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/23/2021,3.2,0,0,0,8.9,-3.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/24/2021,1.9,0.8,0,0,12.2,2.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/25/2021,3.5,34.3,0,0,20,8.9
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/26/2021,3.8,0,0,0,19.4,4.4
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/27/2021,5,0.5,0,0,6.7,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/28/2021,4.3,0,0,0,4.4,-3.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/29/2021,1.7,0,0,0,7.8,-3.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/30/2021,4.2,5.1,0,0,11.1,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",1/31/2021,5.3,2,0,0,14.4,2.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/1/2021,6.3,0.5,3,0,5,0
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/2/2021,5.5,0,0,0,5.6,-1.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/3/2021,1.9,0,0,0,7.8,-2.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/4/2021,5.5,4.1,0,0,12.8,-2.7
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/5/2021,2.8,0,0,0,10,-1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/6/2021,1.8,0.5,0,0,10,0.6
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/7/2021,3.5,3.8,0,0,5,-3.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/8/2021,1.8,0,0,0,9.4,-3.2
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/9/2021,2.4,0,0,0,13.9,1.1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/10/2021,2.5,1.3,0,0,17.2,2.8
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/11/2021,4.7,7.9,0,0,2.8,-1
USW00013897,"NASHVILLE INTERNATIONAL AIRPORT, TN US",2/12/2021,4.4,0,0,0,-0.5,-2.1
