STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",8/23/2020,1.4,0,0,0,31.1,19.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",8/24/2020,1.6,2.8,0,0,31.7,20
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",8/25/2020,2.5,25.9,0,0,32.8,19.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",8/26/2020,0.8,0,0,0,31.1,17.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",8/27/2020,2.2,0,0,0,30.6,20.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",8/28/2020,2.2,10.2,0,0,30.6,21.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",8/29/2020,2.5,13.5,0,0,29.4,20.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",8/30/2020,0.8,0,0,0,28.9,18.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",8/31/2020,1.4,17.5,0,0,27.8,17.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/1/2020,0.7,0.3,0,0,30.6,21.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/2/2020,3.2,0.5,0,0,30,22.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/3/2020,2.9,14.5,0,0,27.2,22.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/4/2020,2.4,10.7,0,0,27.2,15.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/5/2020,0.5,0,0,0,26.7,14.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/6/2020,1.2,0,0,0,27.8,12.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/7/2020,1.7,0,0,0,29.4,14.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/8/2020,0.7,0,0,0,30.6,15.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/9/2020,1.3,2.3,0,0,31.1,16.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/10/2020,0.7,0,0,0,31.1,19.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/11/2020,1.7,0,0,0,29.4,20
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/12/2020,1.9,0,0,0,28.3,18.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/13/2020,0.8,3.6,0,0,26.7,20.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/14/2020,1.9,0,0,0,26.1,15
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/15/2020,1.5,0,0,0,24.4,10.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/16/2020,1,0,0,0,26.7,11.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/17/2020,1.4,0,0,0,22.8,14.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/18/2020,2.6,0,0,0,21.1,12.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/19/2020,1.6,0,0,0,21.1,7.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/20/2020,1.4,0,0,0,21.7,6.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/21/2020,1.3,0,0,0,22.8,5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/22/2020,0.7,0,0,0,23.3,5.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/23/2020,0.5,0,0,0,22.8,7.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/24/2020,0.9,0,0,0,22.8,13.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/25/2020,1,0,0,0,22.8,13.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/26/2020,0.8,0,0,0,24.4,15
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/27/2020,1.3,0,0,0,25.6,13.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/28/2020,2.6,2.8,0,0,27.8,14.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/29/2020,1.5,14.5,0,0,14.4,12.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",9/30/2020,4.6,0,0,0,21.1,8.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/1/2020,1.6,0,0,0,21.1,10.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/2/2020,1.3,0,0,0,17.2,5.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/3/2020,0.5,0,0,0,19.4,3.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/4/2020,2.1,5.6,0,0,22.2,6.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/5/2020,0.7,0,0,0,16.1,5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/6/2020,1.5,0,0,0,22.8,3.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/7/2020,3.5,0,0,0,25.6,8.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/8/2020,0.9,0,0,0,22.8,8.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/9/2020,1,0,0,0,23.9,6.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/10/2020,1.3,3.6,0,0,18.9,16.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/11/2020,2.2,14,0,0,22.2,15.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/12/2020,1.7,0,0,0,25.6,15
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/13/2020,2,0.5,0,0,20,7.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/14/2020,0.8,0,0,0,22.8,5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/15/2020,3.1,1,0,0,25.6,7.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/16/2020,1.2,3.6,0,0,15.6,3.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/17/2020,0.5,0,0,0,16.7,0
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/18/2020,1.3,0,0,0,20.6,1.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/19/2020,0.8,0,0,0,22.2,11.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/20/2020,1.3,0,0,0,26.7,12.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/21/2020,1.1,0,0,0,27.2,11.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/22/2020,0.5,0,0,0,28.3,10
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/23/2020,1.6,0,0,0,27.2,12.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/24/2020,2.6,5.8,0,0,19.4,9.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/25/2020,1.6,2.3,0,0,11.1,8.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/26/2020,0.7,0,0,0,15.6,9.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/27/2020,1.3,0.3,0,0,19.4,10
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/28/2020,0.5,2.5,0,0,17.2,11.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/29/2020,2.1,41.4,0,0,17.2,9.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/30/2020,3,1,0,0,10.6,6.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",10/31/2020,1.1,0,0,0,15.6,0.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/1/2020,6,0,0,0,16.1,2.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/2/2020,4,0,0,0,8.9,0.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/3/2020,2.6,0,0,0,17.2,2.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/4/2020,0.3,0,0,0,22.2,0
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/5/2020,0.6,0,0,0,21.7,2.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/6/2020,0.2,0,0,0,22.2,3.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/7/2020,0,0,0,0,25.6,2.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/8/2020,0.7,0,0,0,26.1,5.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/9/2020,1.6,0,0,0,26.7,7.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/10/2020,2.2,0,0,0,27.8,10
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/11/2020,1.3,44.5,0,0,22.8,12.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/12/2020,1.5,0,0,0,12.8,6.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/13/2020,1.9,0,0,0,15,3.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/14/2020,0.5,0,0,0,16.7,0
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/15/2020,5.5,0.5,0,0,20.6,8.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/16/2020,3.8,0,0,0,12.2,2.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/17/2020,4.7,0.3,0,0,8.9,0
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/18/2020,1,0,0,0,7.8,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/19/2020,2.4,0,0,0,20,-3.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/20/2020,2.3,0,0,0,20,3.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/21/2020,0.9,0,0,0,15,10.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/22/2020,3.6,11.4,0,0,19.4,6.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/23/2020,2.3,0,0,0,8.3,1.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/24/2020,0.9,0,0,0,10.6,-0.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/25/2020,2.6,0.3,0,0,18.9,3.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/26/2020,2.3,0.8,0,0,18.9,10
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/27/2020,0.8,0,0,0,13.3,5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/28/2020,1.1,0,0,0,10.6,0
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/29/2020,0.4,0,0,0,14.4,-2.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",11/30/2020,3.6,13.2,10,0,10.6,0
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/1/2020,5,4.3,74,80,0,-1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/2/2020,3.3,0,0,30,2.8,-2.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/3/2020,0.3,0,0,0,8.3,-4.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/4/2020,1.3,13.2,0,0,7.8,1.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/5/2020,2.5,0,0,0,6.1,3.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/6/2020,0.7,0,0,0,6.1,-0.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/7/2020,2.2,0.5,8,0,1.1,-1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/8/2020,2.4,0,0,0,1.1,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/9/2020,2.9,0,0,0,11.1,-1.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/10/2020,0.2,0,0,0,13.3,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/11/2020,1,0,0,0,18.9,-0.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/12/2020,2.6,1.5,0,0,18.3,5.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/13/2020,2.2,0.3,0,0,13.9,4.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/14/2020,2.2,33,0,0,5,-0.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/15/2020,1.9,0,0,0,3.9,-3.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/16/2020,1.9,11.4,0,0,3.3,-1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/17/2020,2.5,0.8,3,0,2.8,-0.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/18/2020,1.7,0.3,3,0,2.2,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/19/2020,0.5,0,0,0,6.7,-3.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/20/2020,1.3,1.8,0,0,6.7,2.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/21/2020,3,1.3,0,0,9.4,-0.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/22/2020,3.2,0,0,0,8.3,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/23/2020,2.3,0,0,0,15.6,-3.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/24/2020,2.1,20.6,71,0,12.8,-3.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/25/2020,4.3,2.5,66,100,-3.8,-9.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/26/2020,3.3,0,0,80,0,-9.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/27/2020,1.2,0,0,50,9.4,-8.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/28/2020,3.8,0,0,0,11.1,1.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/29/2020,2.1,0,0,0,3.9,-0.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/30/2020,3.8,0,0,0,16.1,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",12/31/2020,2.3,16,0,0,15,1.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/1/2021,2.9,5.6,0,0,12.2,1.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/2/2021,3,0.5,0,0,13.3,3.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/3/2021,2.5,2.5,0,0,7.2,2.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/4/2021,1.4,0,0,0,5.6,-1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/5/2021,1.5,0.8,0,0,3.9,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/6/2021,1.6,0,0,0,2.2,0.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/7/2021,2.3,0,0,0,3.9,-1.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/8/2021,2.3,0,0,0,2.2,-0.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/9/2021,1.9,0,0,0,1.1,-4.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/10/2021,0.2,0,0,0,6.1,-6.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/11/2021,0.5,0,0,0,4.4,-3.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/12/2021,1.4,0,0,0,6.7,-3.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/13/2021,1.1,0,0,0,8.9,-5.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/14/2021,1.4,0,0,0,10.6,-2.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/15/2021,1.8,6.9,3,0,6.7,-1.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/16/2021,3,2,20,0,3.3,-2.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/17/2021,3.8,0.3,0,0,3.3,0.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/18/2021,3.8,0,3,0,1.1,-0.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/19/2021,1,1.5,5,0,5.6,-1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/20/2021,3.1,0,0,0,4.4,-3.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/21/2021,4.3,0,0,0,6.7,-3.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/22/2021,3.8,0,0,0,6.1,-1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/23/2021,1.6,0,0,0,1.1,-7.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/24/2021,0.9,1.3,3,0,0.6,-7.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/25/2021,1,28.7,0,0,4.4,0
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/26/2021,3.4,1,0,0,15.6,4.4
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/27/2021,3.1,1,20,0,7.8,-1.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/28/2021,3.9,1.8,41,50,-1.6,-4.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/29/2021,1.8,0,0,0,0,-6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/30/2021,1,2,25,0,3.9,-8.8
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",1/31/2021,1.8,10.7,0,0,7.2,0
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/1/2021,3.3,6.1,30,0,3.9,-2.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/2/2021,4.2,2,41,30,0,-4.3
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/3/2021,3.1,0,0,50,2.2,-5.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/4/2021,1.4,0.3,0,30,7.8,-8.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/5/2021,4.2,2.3,0,0,7.2,1.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/6/2021,2.3,0,0,0,7.2,-1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/7/2021,2.2,1,0,0,1.7,-5.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/8/2021,1.1,0,0,0,8.9,-8.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/9/2021,1.1,0,0,0,3.9,-1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/10/2021,1.8,9.1,0,0,1.7,-1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/11/2021,2.6,11.9,41,30,0,-3.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/12/2021,1.5,0,0,30,-0.5,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/13/2021,0.8,0.5,0,30,0,-1.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/14/2021,2.2,0.5,0,0,-1,-3.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/15/2021,2.6,5.6,0,0,0.6,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/16/2021,4.2,2,28,0,1.1,-7.7
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/17/2021,2.2,0,0,30,-2.1,-8.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/18/2021,1.1,7.1,58,50,1.7,-3.2
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/19/2021,3,0.5,20,50,-0.5,-4.9
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/20/2021,2.5,0.5,25,80,-1.6,-10.5
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/21/2021,1.3,0,0,50,6.1,-12.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/22/2021,3.6,5.6,0,0,7.2,0
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/23/2021,4.2,0,0,0,13.3,0.6
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/24/2021,3.4,1,0,0,21.7,-2.1
USW00013866,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US",2/25/2021,2,0,0,0,11.1,2.8
