Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-115.55,51.19,BANFF CS,3050519,8/24/2020,2020,08,24,,26.7,,2,,14.4,,3.6,,0,,,,,,0.7,,,,29,,43,
-115.55,51.19,BANFF CS,3050519,8/25/2020,2020,08,25,,22.5,,7.3,,14.9,,3.1,,0,,,,,,5.6,,,,,,,
-115.55,51.19,BANFF CS,3050519,8/26/2020,2020,08,26,,22.6,,0.8,,11.7,,6.3,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,8/27/2020,2020,08,27,,22.8,,0,,11.4,,6.6,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,8/28/2020,2020,08,28,,24.2,,3.2,,13.7,,4.3,,0,,,,,,0,,,,23,,32,
-115.55,51.19,BANFF CS,3050519,8/29/2020,2020,08,29,,15,,2.5,,8.8,,9.2,,0,,,,,,1.4,,,,,,,
-115.55,51.19,BANFF CS,3050519,8/30/2020,2020,08,30,,18.1,,-2.6,,7.8,,10.2,,0,,,,,,0,,,,23,,35,
-115.55,51.19,BANFF CS,3050519,8/31/2020,2020,08,31,,16.7,,2.7,,9.7,,8.3,,0,,,,,,0,,,,25,,39,
-115.55,51.19,BANFF CS,3050519,9/1/2020,2020,09,01,,21.4,,11.2,,16.3,,1.7,,0,,,,,,0.3,,,,22,,40,
-115.55,51.19,BANFF CS,3050519,9/2/2020,2020,09,02,,20.3,,4.6,,12.4,,5.6,,0,,,,,,4.2,,,,23,,48,
-115.55,51.19,BANFF CS,3050519,9/3/2020,2020,09,03,,19.2,,2.1,,10.7,,7.3,,0,,,,,,0,,,,23,,36,
-115.55,51.19,BANFF CS,3050519,9/4/2020,2020,09,04,,26.3,,6.9,,16.6,,1.4,,0,,,,,,0,,,,24,,33,
-115.55,51.19,BANFF CS,3050519,9/5/2020,2020,09,05,,27.3,,6.3,,16.8,,1.2,,0,,,,,,0,,,,20,,31,
-115.55,51.19,BANFF CS,3050519,9/6/2020,2020,09,06,,16.1,,4.8,,10.5,,7.5,,0,,,,,,1.4,,,,6,,35,
-115.55,51.19,BANFF CS,3050519,9/7/2020,2020,09,07,,9.9,,-2.2,,3.8,,14.2,,0,,,,,,13.2,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/8/2020,2020,09,08,,17.6,,-3.2,,7.2,,10.8,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/9/2020,2020,09,09,,23,,-0.8,,11.1,,6.9,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/10/2020,2020,09,10,,25.5,,0.8,,13.1,,4.9,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/11/2020,2020,09,11,,26.8,,4.7,,15.7,,2.3,,0,,,,,,0,,,,4,,38,
-115.55,51.19,BANFF CS,3050519,9/12/2020,2020,09,12,,24,,6.3,,15.1,,2.9,,0,,,,,,0,,,,7,,36,
-115.55,51.19,BANFF CS,3050519,9/13/2020,2020,09,13,,18.4,,2.9,,10.7,,7.3,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/14/2020,2020,09,14,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-115.55,51.19,BANFF CS,3050519,9/15/2020,2020,09,15,,12.3,,3,,7.6,,10.4,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/16/2020,2020,09,16,,21.9,,3.8,,12.8,,5.2,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/17/2020,2020,09,17,,23.9,,2.6,,13.3,,4.7,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/18/2020,2020,09,18,,21.6,,1.9,,11.8,,6.2,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/19/2020,2020,09,19,,17,,9.5,,13.2,,4.8,,0,,,,,,1,,,,,,,
-115.55,51.19,BANFF CS,3050519,9/20/2020,2020,09,20,,19.1,,9.2,,14.1,,3.9,,0,,,,,,0,,,,23,,31,
-115.55,51.19,BANFF CS,3050519,9/21/2020,2020,09,21,,18.3,,5.1,,11.7,,6.3,,0,,,,,,0,,,,23,,31,
-115.55,51.19,BANFF CS,3050519,9/22/2020,2020,09,22,,18.5,,-0.7,,8.9,,9.1,,0,,,,,,0,,,,23,,31,
-115.55,51.19,BANFF CS,3050519,9/23/2020,2020,09,23,,17.8,,1.4,,9.6,,8.4,,0,,,,,,0,,,,19,,38,
-115.55,51.19,BANFF CS,3050519,9/24/2020,2020,09,24,,14.2,,5.4,,9.8,,8.2,,0,,,,,,2.7,,,,22,,54,
-115.55,51.19,BANFF CS,3050519,9/25/2020,2020,09,25,,13.3,,6.6,,10,,8,,0,,,,,,0,,,,25,,46,
-115.55,51.19,BANFF CS,3050519,9/26/2020,2020,09,26,,11.1,,2.5,,6.8,,11.2,,0,,,,,,0,,,,24,,41,
-115.55,51.19,BANFF CS,3050519,9/27/2020,2020,09,27,,13.1,,-4,,4.6,,13.4,,0,,,,,,0,,,,24,,37,
-115.55,51.19,BANFF CS,3050519,9/28/2020,2020,09,28,,19.2,,3.6,,11.4,,6.6,,0,,,,,,0,,,,23,,38,
-115.55,51.19,BANFF CS,3050519,9/29/2020,2020,09,29,,21.2,,10.4,,15.8,,2.2,,0,,,,,,0,,,,26,,42,
-115.55,51.19,BANFF CS,3050519,9/30/2020,2020,09,30,,16.4,,2.2,,9.3,,8.7,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,10/1/2020,2020,10,01,,22.2,,0.2,,11.2,,6.8,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,10/2/2020,2020,10,02,,22.8,,-1.8,,10.5,,7.5,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,10/3/2020,2020,10,03,,23.7,,0,,11.8,,6.2,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,10/4/2020,2020,10,04,,18.2,,4.7,,11.5,,6.5,,0,,,,,,0,,,,22,,32,
-115.55,51.19,BANFF CS,3050519,10/5/2020,2020,10,05,,18.3,,6,,12.2,,5.8,,0,,,,,,0,,,,22,,40,
-115.55,51.19,BANFF CS,3050519,10/6/2020,2020,10,06,,17.8,,10.7,,14.3,,3.7,,0,,,,,,0.6,,,,23,,37,
-115.55,51.19,BANFF CS,3050519,10/7/2020,2020,10,07,,16.8,,5.5,,11.2,,6.8,,0,,,,,,0.6,,,,,,,
-115.55,51.19,BANFF CS,3050519,10/8/2020,2020,10,08,,18,,2.9,,10.5,,7.5,,0,,,,,,0.3,,,,25,,37,
-115.55,51.19,BANFF CS,3050519,10/9/2020,2020,10,09,,14.8,,3.4,,9.1,,8.9,,0,,,,,,0,,,,25,,42,
-115.55,51.19,BANFF CS,3050519,10/10/2020,2020,10,10,,14.8,,3.2,,9,,9,,0,,,,,,3.4,,,,22,,41,
-115.55,51.19,BANFF CS,3050519,10/11/2020,2020,10,11,,8.4,,1.9,,5.1,,12.9,,0,,,,,,0,,,,23,,41,
-115.55,51.19,BANFF CS,3050519,10/12/2020,2020,10,12,,7.2,,-1.2,,3,,15,,0,,,,,,3.2,,,,,,,
-115.55,51.19,BANFF CS,3050519,10/13/2020,2020,10,13,,1.8,,-2.5,,-0.4,,18.4,,0,,,,,,1.5,,,,,,,
-115.55,51.19,BANFF CS,3050519,10/14/2020,2020,10,14,,3.4,,-2.8,,0.3,,17.7,,0,,,,,,13.9,,27,,2,,34,
-115.55,51.19,BANFF CS,3050519,10/15/2020,2020,10,15,,4.5,,-5.8,,-0.6,,18.6,,0,,,,,,0,,14,,,,,
-115.55,51.19,BANFF CS,3050519,10/16/2020,2020,10,16,,2.2,,-3.7,,-0.8,,18.8,,0,,,,,,10.4,,10,,12,,39,
-115.55,51.19,BANFF CS,3050519,10/17/2020,2020,10,17,,-3.7,,-10.7,,-7.2,,25.2,,0,,,,,,0.8,,21,,,,,
-115.55,51.19,BANFF CS,3050519,10/18/2020,2020,10,18,,-4.7,,-10.8,,-7.8,,25.8,,0,,,,,,1,,16,,,,,
-115.55,51.19,BANFF CS,3050519,10/19/2020,2020,10,19,,1.3,,-8.3,,-3.5,,21.5,,0,,,,,,0.9,,16,,,,,
-115.55,51.19,BANFF CS,3050519,10/20/2020,2020,10,20,,3.1,,-7.2,,-2,,20,,0,,,,,,0,,13,,,,,
-115.55,51.19,BANFF CS,3050519,10/21/2020,2020,10,21,,-2.7,,-8.2,,-5.5,,23.5,,0,,,,,,2.9,,11,,,,,
-115.55,51.19,BANFF CS,3050519,10/22/2020,2020,10,22,,-6.3,,-11.2,,-8.7,,26.7,,0,,,,,,0.1,,15,,,,,
-115.55,51.19,BANFF CS,3050519,10/23/2020,2020,10,23,,-10.2,,-12.3,,-11.3,,29.3,,0,,,,,,1.4,,16,,,,,
-115.55,51.19,BANFF CS,3050519,10/24/2020,2020,10,24,,-9.2,,-20.1,,-14.7,,32.7,,0,,,,,,0,,18,,,,,
-115.55,51.19,BANFF CS,3050519,10/25/2020,2020,10,25,,-4.1,,-24.5,,-14.3,,32.3,,0,,,,,,0,,17,,23,,32,
-115.55,51.19,BANFF CS,3050519,10/26/2020,2020,10,26,,-0.5,,-9.2,,-4.9,,22.9,,0,,,,,,0,,17,,25,,42,
-115.55,51.19,BANFF CS,3050519,10/27/2020,2020,10,27,,0.8,,-4.5,,-1.8,,19.8,,0,,,,,,0,,15,,24,,41,
-115.55,51.19,BANFF CS,3050519,10/28/2020,2020,10,28,,4.1,,-1.6,,1.3,,16.7,,0,,,,,,0,,14,,21,,31,
-115.55,51.19,BANFF CS,3050519,10/29/2020,2020,10,29,,5.5,,0.4,,3,,15,,0,,,,,,0.1,,13,,,,,
-115.55,51.19,BANFF CS,3050519,10/30/2020,2020,10,30,,8.8,,2.1,,5.4,,12.6,,0,,,,,,5.1,,8,,23,,35,
-115.55,51.19,BANFF CS,3050519,10/31/2020,2020,10,31,,5,,-2.2,,1.4,,16.6,,0,,,,,,0,,3,,24,,35,
-115.55,51.19,BANFF CS,3050519,11/1/2020,2020,11,01,,7.4,,-0.6,,3.4,,14.6,,0,,,,,,0,,3,,23,,43,
-115.55,51.19,BANFF CS,3050519,11/2/2020,2020,11,02,,13.4,,-1.4,,6,,12,,0,,,,,,0,,2,,22,,49,
-115.55,51.19,BANFF CS,3050519,11/3/2020,2020,11,03,,12.4,,2.5,,7.5,,10.5,,0,,,,,,0,,,,23,,55,
-115.55,51.19,BANFF CS,3050519,11/4/2020,2020,11,04,,11.4,,3.3,,7.4,,10.6,,0,,,,,,3.8,,,,23,,36,
-115.55,51.19,BANFF CS,3050519,11/5/2020,2020,11,05,,7.6,,-0.2,,3.7,,14.3,,0,,,,,,10.9,,,,,,,
-115.55,51.19,BANFF CS,3050519,11/6/2020,2020,11,06,,3,,-4.8,,-0.9,,18.9,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,11/7/2020,2020,11,07,,-2,,-8.5,,-5.3,,23.3,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,11/8/2020,2020,11,08,,-7,,-14.7,,-10.9,,28.9,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,11/9/2020,2020,11,09,,-1,,-14.9,,-7.9,,25.9,,0,,,,,,0.1,,,,23,,41,
-115.55,51.19,BANFF CS,3050519,11/10/2020,2020,11,10,,-3.5,,-6,,-4.8,,22.8,,0,,,,,,1.7,,,,,,,
-115.55,51.19,BANFF CS,3050519,11/11/2020,2020,11,11,,-3.4,,-9.9,,-6.6,,24.6,,0,,,,,,0.1,,,,,,,
-115.55,51.19,BANFF CS,3050519,11/12/2020,2020,11,12,,-3.2,,-13.2,,-8.2,,26.2,,0,,,,,,0,,,,23,,33,
-115.55,51.19,BANFF CS,3050519,11/13/2020,2020,11,13,,-2,,-8.3,,-5.2,,23.2,,0,,,,,,0,,0,,,,,
-115.55,51.19,BANFF CS,3050519,11/14/2020,2020,11,14,,-0.2,,-6.4,,-3.3,,21.3,,0,,,,,,0,,0,,22,,43,
-115.55,51.19,BANFF CS,3050519,11/15/2020,2020,11,15,,0.7,,-6.7,,-3,,21,,0,,,,,,0,,,,24,,31,
-115.55,51.19,BANFF CS,3050519,11/16/2020,2020,11,16,,1.9,,-5.1,,-1.6,,19.6,,0,,,,,,0.3,,,,,,,
-115.55,51.19,BANFF CS,3050519,11/17/2020,2020,11,17,,6.1,,-3.2,,1.4,,16.6,,0,,,,,,3,,4,,22,,37,
-115.55,51.19,BANFF CS,3050519,11/18/2020,2020,11,18,,6,,-7.8,,-0.9,,18.9,,0,,,,,,0.8,,,,23,,35,
-115.55,51.19,BANFF CS,3050519,11/19/2020,2020,11,19,,-4.6,,-11.6,,-8.1,,26.1,,0,,,,,,5.7,,,,,,,
-115.55,51.19,BANFF CS,3050519,11/20/2020,2020,11,20,,0.3,,-5.4,,-2.6,,20.6,,0,,,,,,0,,6,,23,,33,
-115.55,51.19,BANFF CS,3050519,11/21/2020,2020,11,21,,1.6,,-6.1,,-2.2,,20.2,,0,,,,,,0,,4,,,,,
-115.55,51.19,BANFF CS,3050519,11/22/2020,2020,11,22,,-2.9,,-10.9,,-6.9,,24.9,,0,,,,,,0,,3,,21,,35,
-115.55,51.19,BANFF CS,3050519,11/23/2020,2020,11,23,,-2.3,,-10.8,,-6.6,,24.6,,0,,,,,,0,,3,,24,,32,
-115.55,51.19,BANFF CS,3050519,11/24/2020,2020,11,24,,2,,-3.8,,-0.9,,18.9,,0,,,,,,0.3,,3,,27,,39,
-115.55,51.19,BANFF CS,3050519,11/25/2020,2020,11,25,,0.5,,-3.2,,-1.3,,19.3,,0,,,,,,1.2,,3,,22,,32,
-115.55,51.19,BANFF CS,3050519,11/26/2020,2020,11,26,,2.2,,-2.7,,-0.3,,18.3,,0,,,,,,0,,4,,22,,51,
-115.55,51.19,BANFF CS,3050519,11/27/2020,2020,11,27,,4.8,,0.6,,2.7,,15.3,,0,,,,,,0,,4,,26,,53,
-115.55,51.19,BANFF CS,3050519,11/28/2020,2020,11,28,,4.6,,-7.6,,-1.5,,19.5,,0,,,,,,0.2,,4,,19,,48,
-115.55,51.19,BANFF CS,3050519,11/29/2020,2020,11,29,,-1.6,,-11.4,,-6.5,,24.5,,0,,,,,,0,,4,,22,,39,
-115.55,51.19,BANFF CS,3050519,11/30/2020,2020,11,30,,2.1,,-10.3,,-4.1,,22.1,,0,,,,,,0,,4,,22,,40,
-115.55,51.19,BANFF CS,3050519,12/1/2020,2020,12,01,,1.4,,-7.7,,-3.2,,21.2,,0,,,,,,0,,3,,23,,31,
-115.55,51.19,BANFF CS,3050519,12/2/2020,2020,12,02,,0.4,,-12,,-5.8,,23.8,,0,,,,,,0,,3,,,,,
-115.55,51.19,BANFF CS,3050519,12/3/2020,2020,12,03,,1.2,,-6.9,,-2.9,,20.9,,0,,,,,,0,,4,,23,,43,
-115.55,51.19,BANFF CS,3050519,12/4/2020,2020,12,04,,1.6,,-5.6,,-2,,20,,0,,,,,,0,,4,,24,,36,
-115.55,51.19,BANFF CS,3050519,12/5/2020,2020,12,05,,0.6,,-7.6,,-3.5,,21.5,,0,,,,,,0,,4,,21,,38,
-115.55,51.19,BANFF CS,3050519,12/6/2020,2020,12,06,,1.9,,-7.7,,-2.9,,20.9,,0,,,,,,0,,4,,23,,40,
-115.55,51.19,BANFF CS,3050519,12/7/2020,2020,12,07,,7.7,,-4.4,,1.6,,16.4,,0,,,,,,0,,4,,22,,51,
-115.55,51.19,BANFF CS,3050519,12/8/2020,2020,12,08,,2.5,,0.6,,1.5,,16.5,,0,,,,,,8.9,,3,,,,,
-115.55,51.19,BANFF CS,3050519,12/9/2020,2020,12,09,,1.9,,-4.8,,-1.4,,19.4,,0,,,,,,2.9,,1,,,,,
-115.55,51.19,BANFF CS,3050519,12/10/2020,2020,12,10,,-4.4,,-11.6,,-8,,26,,0,,,,,,0,,,,,,,
-115.55,51.19,BANFF CS,3050519,12/11/2020,2020,12,11,,-7.6,,-13.9,,-10.8,,28.8,,0,,,,,,0,,2,,,,,
-115.55,51.19,BANFF CS,3050519,12/12/2020,2020,12,12,,-9.4,,-19,,-14.2,,32.2,,0,,,,,,0.1,,2,,,,,
-115.55,51.19,BANFF CS,3050519,12/13/2020,2020,12,13,,-9.3,,-16.4,,-12.8,,30.8,,0,,,,,,0,,1,,23,,31,
-115.55,51.19,BANFF CS,3050519,12/14/2020,2020,12,14,,-4.5,,-9.4,,-6.9,,24.9,,0,,,,,,0,,4,,24,,38,
-115.55,51.19,BANFF CS,3050519,12/15/2020,2020,12,15,,-0.4,,-6.5,,-3.5,,21.5,,0,,,,,,0,,4,,,,,
-115.55,51.19,BANFF CS,3050519,12/16/2020,2020,12,16,,1.3,,-3.3,,-1,,19,,0,,,,,,0,,4,,22,,32,
-115.55,51.19,BANFF CS,3050519,12/17/2020,2020,12,17,,2.2,,-2.8,,-0.3,,18.3,,0,,,,,,0,,4,,24,,33,
-115.55,51.19,BANFF CS,3050519,12/18/2020,2020,12,18,,3.1,,-3.1,,0,,18,,0,,,,,,0,,4,,23,,54,
-115.55,51.19,BANFF CS,3050519,12/19/2020,2020,12,19,,3.3,,-1.9,,0.7,,17.3,,0,,,,,,0.2,,3,,28,,44,
-115.55,51.19,BANFF CS,3050519,12/20/2020,2020,12,20,,2.3,,-3.4,,-0.6,,18.6,,0,,,,,,5.6,,7,,,,,
-115.55,51.19,BANFF CS,3050519,12/21/2020,2020,12,21,,-0.9,,-5.4,,-3.1,,21.1,,0,,,,,,9,,8,,,,,
-115.55,51.19,BANFF CS,3050519,12/22/2020,2020,12,22,,-3.9,,-19.4,,-11.6,,29.6,,0,,,,,,3.7,,33,,,,,
-115.55,51.19,BANFF CS,3050519,12/23/2020,2020,12,23,,-7.4,,-19,,-13.2,,31.2,,0,,,,,,0,,27,,24,,47,
-115.55,51.19,BANFF CS,3050519,12/24/2020,2020,12,24,,-7,,-12.5,,-9.7,,27.7,,0,,,,,,0,,21,,23,,48,
-115.55,51.19,BANFF CS,3050519,12/25/2020,2020,12,25,,-6.9,,-14.4,,-10.6,,28.6,,0,,,,,,0.3,,19,,25,,37,
-115.55,51.19,BANFF CS,3050519,12/26/2020,2020,12,26,,-3.7,,-8.4,,-6,,24,,0,,,,,,2.1,,19,,,,,
-115.55,51.19,BANFF CS,3050519,12/27/2020,2020,12,27,,-2.3,,-10.6,,-6.4,,24.4,,0,,,,,,0,,18,,,,,
-115.55,51.19,BANFF CS,3050519,12/28/2020,2020,12,28,,-3.4,,-13.5,,-8.4,,26.4,,0,,,,,,0,,17,,,,,
-115.55,51.19,BANFF CS,3050519,12/29/2020,2020,12,29,,-6.9,,-16,,-11.5,,29.5,,0,,,,,,0,,16,,23,,31,
-115.55,51.19,BANFF CS,3050519,12/30/2020,2020,12,30,,-6.3,,-10.9,,-8.6,,26.6,,0,,,,,,0,,16,,23,,38,
-115.55,51.19,BANFF CS,3050519,12/31/2020,2020,12,31,,-2.7,,-8.1,,-5.4,,23.4,,0,,,,,,0,,15,,24,,33,
-115.55,51.19,BANFF CS,3050519,1/1/2021,2021,01,01,,2.8,,-5.5,,-1.4,,19.4,,0,,,,,,0,,15,,25,,46,
-115.55,51.19,BANFF CS,3050519,1/2/2021,2021,01,02,,3.9,,-1.9,,1,,17,,0,,,,,,0.6,,15,,26,,41,
-115.55,51.19,BANFF CS,3050519,1/3/2021,2021,01,03,,1.5,,-4.5,,-1.5,,19.5,,0,,,,,,3.1,,15,,27,,32,
-115.55,51.19,BANFF CS,3050519,1/4/2021,2021,01,04,,-1.2,,-6.4,,-3.8,,21.8,,0,,,,,,0,,19,,23,,33,
-115.55,51.19,BANFF CS,3050519,1/5/2021,2021,01,05,,0.4,,-4.2,,-1.9,,19.9,,0,,,,,,0,,18,,25,,34,
-115.55,51.19,BANFF CS,3050519,1/6/2021,2021,01,06,,0.6,,-4.5,,-2,,20,,0,,,,,,0.1,,18,,26,,32,
-115.55,51.19,BANFF CS,3050519,1/7/2021,2021,01,07,,-3.1,,-10.7,,-6.9,,24.9,,0,,,,,,0,,17,,23,,31,
-115.55,51.19,BANFF CS,3050519,1/8/2021,2021,01,08,,-6.4,,-13.9,,-10.2,,28.2,,0,,,,,,0,,17,,23,,35,
-115.55,51.19,BANFF CS,3050519,1/9/2021,2021,01,09,,-6.3,,-14.8,,-10.6,,28.6,,0,,,,,,0,,16,,23,,38,
-115.55,51.19,BANFF CS,3050519,1/10/2021,2021,01,10,,-3.2,,-11.2,,-7.2,,25.2,,0,,,,,,0,,15,,24,,44,
-115.55,51.19,BANFF CS,3050519,1/11/2021,2021,01,11,,3.7,,-5.7,,-1,,19,,0,,,,,,0,,17,,27,,43,
-115.55,51.19,BANFF CS,3050519,1/12/2021,2021,01,12,,3.8,,-5.4,,-0.8,,18.8,,0,,,,,,0,,17,,,,,
-115.55,51.19,BANFF CS,3050519,1/13/2021,2021,01,13,,2.1,,-3.9,,-0.9,,18.9,,0,,,,,,7.3,,17,,23,,34,
-115.55,51.19,BANFF CS,3050519,1/14/2021,2021,01,14,,-1.4,,-8.7,,-5.1,,23.1,,0,,,,,,0,,18,,23,,31,
-115.55,51.19,BANFF CS,3050519,1/15/2021,2021,01,15,,2.3,,-7.8,,-2.8,,20.8,,0,,,,,,0,,17,,22,,46,
-115.55,51.19,BANFF CS,3050519,1/16/2021,2021,01,16,,0.7,,-5,,-2.2,,20.2,,0,,,,,,0,,17,,,,,
-115.55,51.19,BANFF CS,3050519,1/17/2021,2021,01,17,,2.2,,-4.2,,-1,,19,,0,,,,,,0,,17,,23,,43,
-115.55,51.19,BANFF CS,3050519,1/18/2021,2021,01,18,,2.2,,-8.8,,-3.3,,21.3,,0,,,,,,0,,17,,,,,
-115.55,51.19,BANFF CS,3050519,1/19/2021,2021,01,19,,1,,-11.1,,-5,,23,,0,,,,,,0,,17,,25,,56,
-115.55,51.19,BANFF CS,3050519,1/20/2021,2021,01,20,,0.4,,-11.1,,-5.4,,23.4,,0,,,,,,0,,17,,25,,48,
-115.55,51.19,BANFF CS,3050519,1/21/2021,2021,01,21,,-6,,-19.5,,-12.8,,30.8,,0,,,,,,0,,17,,,,,
-115.55,51.19,BANFF CS,3050519,1/22/2021,2021,01,22,,-5.7,,-19.6,,-12.6,,30.6,,0,,,,,,0,,17,,,,,
-115.55,51.19,BANFF CS,3050519,1/23/2021,2021,01,23,,-7.3,,-24.6,,-15.9,,33.9,,0,,,,,,0,,17,,,,,
-115.55,51.19,BANFF CS,3050519,1/24/2021,2021,01,24,,-5.4,,-11.4,,-8.4,,26.4,,0,,,,,,0,,17,,23,,32,
-115.55,51.19,BANFF CS,3050519,1/25/2021,2021,01,25,,-4.1,,-15.9,,-10,,28,,0,,,,,,0,,17,,,,,
-115.55,51.19,BANFF CS,3050519,1/26/2021,2021,01,26,,-3.7,,-21,,-12.3,,30.3,,0,,,,,,0,,17,,,,,
-115.55,51.19,BANFF CS,3050519,1/27/2021,2021,01,27,,-10.2,,-16.6,,-13.4,,31.4,,0,,,,,,0.6,,17,,,,,
-115.55,51.19,BANFF CS,3050519,1/28/2021,2021,01,28,,-6.7,,-18.2,,-12.4,,30.4,,0,,,,,,2.1,,16,,,,,
-115.55,51.19,BANFF CS,3050519,1/29/2021,2021,01,29,,-0.7,,-15.1,,-7.9,,25.9,,0,,,,,,0.9,,19,,,,,
-115.55,51.19,BANFF CS,3050519,1/30/2021,2021,01,30,,-2.6,,-13.6,,-8.1,,26.1,,0,,,,,,0,,19,,,,,
-115.55,51.19,BANFF CS,3050519,1/31/2021,2021,01,31,,-1.3,,-10.5,,-5.9,,23.9,,0,,,,,,0.9,,18,,,,,
-115.55,51.19,BANFF CS,3050519,2/1/2021,2021,02,01,,3,,-1.9,,0.5,,17.5,,0,,,,,,0.1,,19,,,,,
-115.55,51.19,BANFF CS,3050519,2/2/2021,2021,02,02,,5,,-9.6,,-2.3,,20.3,,0,,,,,,2.3,,19,,30,,35,
-115.55,51.19,BANFF CS,3050519,2/3/2021,2021,02,03,,-2.2,,-11.9,,-7.1,,25.1,,0,,,,,,4.8,,26,,,,,
-115.55,51.19,BANFF CS,3050519,2/4/2021,2021,02,04,,-2.3,,-12.7,,-7.5,,25.5,,0,,,,,,0,,24,,,,,
-115.55,51.19,BANFF CS,3050519,2/5/2021,2021,02,05,,-4,,-17.8,,-10.9,,28.9,,0,,,,,,4.3,,24,,4,,36,
-115.55,51.19,BANFF CS,3050519,2/6/2021,2021,02,06,,-16.8,,-21.8,,-19.3,,37.3,,0,,,,,,1.9,,29,,12,,37,
-115.55,51.19,BANFF CS,3050519,2/7/2021,2021,02,07,,-15.5,,-31,,-23.3,,41.3,,0,,,,,,0.1,,29,,,,,
-115.55,51.19,BANFF CS,3050519,2/8/2021,2021,02,08,,-20.4,,-27.6,,-24,,42,,0,,,,,,0.1,,30,,7,,34,
-115.55,51.19,BANFF CS,3050519,2/9/2021,2021,02,09,,-18.2,,-38.7,,-28.5,,46.5,,0,,,,,,0,,29,,,,,
-115.55,51.19,BANFF CS,3050519,2/10/2021,2021,02,10,,-20.9,,-28.5,,-24.7,,42.7,,0,,,,,,0,,30,,,,,
-115.55,51.19,BANFF CS,3050519,2/11/2021,2021,02,11,,-19.8,,-38.7,,-29.2,,47.2,,0,,,,,,0,,30,,,,,
-115.55,51.19,BANFF CS,3050519,2/12/2021,2021,02,12,,-13.8,,-35.7,,-24.7,,42.7,,0,,,,,,0,,30,,,,,
-115.55,51.19,BANFF CS,3050519,2/13/2021,2021,02,13,,-13.6,,-33,,-23.3,,41.3,,0,,,,,,0,,29,,,,,
-115.55,51.19,BANFF CS,3050519,2/14/2021,2021,02,14,,-10.5,,-29.9,,-20.2,,38.2,,0,,,,,,0,,29,,,,,
-115.55,51.19,BANFF CS,3050519,2/15/2021,2021,02,15,,-5.3,,-19.3,,-12.3,,30.3,,0,,,,,,0,,29,,,,,
-115.55,51.19,BANFF CS,3050519,2/16/2021,2021,02,16,,-3.4,,-13.6,,-8.5,,26.5,,0,,,,,,0.1,,29,,24,,34,
-115.55,51.19,BANFF CS,3050519,2/17/2021,2021,02,17,,-2.9,,-15.3,,-9.1,,27.1,,0,,,,,,0,,29,,,,,
-115.55,51.19,BANFF CS,3050519,2/18/2021,2021,02,18,,-3,,-20.8,,-11.9,,29.9,,0,,,,,,0,,29,,22,,38,
-115.55,51.19,BANFF CS,3050519,2/19/2021,2021,02,19,,-0.2,,-9.7,,-4.9,,22.9,,0,,,,,,0,,28,,23,,39,
-115.55,51.19,BANFF CS,3050519,2/20/2021,2021,02,20,,-0.4,,-7,,-3.7,,21.7,,0,,,,,,0,,28,,21,,47,
-115.55,51.19,BANFF CS,3050519,2/21/2021,2021,02,21,,4.4,,-2.7,,0.8,,17.2,,0,,,,,,0.3,,28,,25,,66,
-115.55,51.19,BANFF CS,3050519,2/22/2021,2021,02,22,,4.8,,-2.9,,1,,17,,0,,,,,,7.7,,28,,22,,46,
-115.55,51.19,BANFF CS,3050519,2/23/2021,2021,02,23,,-1,,-12.7,,-6.9,,24.9,,0,,,,,,0,,30,,,,,
