Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-113.58,53.31,EDMONTON INTL A,3012216,5/7/2020,2020,5,7,,20.8,,2.7,,11.8,,6.2,,0,,2.4,,0,,2.4,,,,24,,71,
-113.58,53.31,EDMONTON INTL A,3012216,5/8/2020,2020,5,8,,14,,2.1,,8.1,,9.9,,0,,2.6,,0,,2.6,,,,3,,48,
-113.58,53.31,EDMONTON INTL A,3012216,5/9/2020,2020,5,9,,11.3,,-0.5,,5.4,,12.6,,0,,0,,0,,0,,,,5,,42,
-113.58,53.31,EDMONTON INTL A,3012216,5/10/2020,2020,5,10,,6.8,,2,,4.4,,13.6,,0,,0.9,,0,,0.9,,,,,,,M
-113.58,53.31,EDMONTON INTL A,3012216,5/11/2020,2020,5,11,,11.9,,1.7,,6.8,,11.2,,0,,0,,0,,0,,,,13,,42,
-113.58,53.31,EDMONTON INTL A,3012216,5/12/2020,2020,5,12,,13.2,,-2,,5.6,,12.4,,0,,0,,0,,0,,,,16,,48,
-113.58,53.31,EDMONTON INTL A,3012216,5/13/2020,2020,5,13,,16.5,,-5.5,,5.5,,12.5,,0,,0,,0,,0,,,,,,,M
-113.58,53.31,EDMONTON INTL A,3012216,5/14/2020,2020,5,14,,9.4,,2.6,,6,,12,,0,,0,,0,,0,,,,34,,65,
-113.58,53.31,EDMONTON INTL A,3012216,5/15/2020,2020,5,15,,18.3,,-1.7,,8.3,,9.7,,0,,0,T,0,,0,T,,,21,,42,
-113.58,53.31,EDMONTON INTL A,3012216,5/16/2020,2020,5,16,,22.9,,2.3,,12.6,,5.4,,0,,0,,0,,0,,,,22,,37,
-113.58,53.31,EDMONTON INTL A,3012216,5/17/2020,2020,5,17,,23,,5,,14,,4,,0,,0,,0,,0,,,,7,,39,
-113.58,53.31,EDMONTON INTL A,3012216,5/18/2020,2020,5,18,,17.2,,6.8,,12,,6,,0,,1.5,,0,,1.5,,,,30,,39,
-113.58,53.31,EDMONTON INTL A,3012216,5/19/2020,2020,5,19,,17.2,,5.1,,11.2,,6.8,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,5/20/2020,2020,5,20,,17.7,,3,,10.4,,7.6,,0,,0,T,0,,0,T,,,11,,39,
-113.58,53.31,EDMONTON INTL A,3012216,5/21/2020,2020,5,21,,10,,5.1,,7.6,,10.4,,0,,39.4,,0,,39.4,,,,32,,50,
-113.58,53.31,EDMONTON INTL A,3012216,5/22/2020,2020,5,22,,5.8,,1.5,,3.7,,14.3,,0,,7.6,,0,,7.6,,,,30,,48,
-113.58,53.31,EDMONTON INTL A,3012216,5/23/2020,2020,5,23,,15.7,,3.1,,9.4,,8.6,,0,,0,,0,,0,,,,30,,41,
-113.58,53.31,EDMONTON INTL A,3012216,5/24/2020,2020,5,24,,22.2,,4,,13.1,,4.9,,0,,0,,0,,0,,,,28,,46,
-113.58,53.31,EDMONTON INTL A,3012216,5/25/2020,2020,5,25,,20.4,,6.7,,13.6,,4.4,,0,,0,T,0,,0,T,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,5/26/2020,2020,5,26,,15,,5.1,,10.1,,7.9,,0,,2.9,,0,,2.9,,,,28,,55,
-113.58,53.31,EDMONTON INTL A,3012216,5/27/2020,2020,5,27,,17.1,,3.2,,10.2,,7.8,,0,,0.8,,0,,0.8,,,,34,,58,
-113.58,53.31,EDMONTON INTL A,3012216,5/28/2020,2020,5,28,,19.8,,0,,9.9,,8.1,,0,,0,T,0,,0,T,,,11,,32,
-113.58,53.31,EDMONTON INTL A,3012216,5/29/2020,2020,5,29,,20.2,,10.6,,15.4,,2.6,,0,,0.2,,0,,0.2,,,,14,,52,
-113.58,53.31,EDMONTON INTL A,3012216,5/30/2020,2020,5,30,,27.8,,10,,18.9,,0,,0.9,,0,T,0,,0,T,,,12,,52,
-113.58,53.31,EDMONTON INTL A,3012216,5/31/2020,2020,5,31,,25.5,,12.3,,18.9,,0,,0.9,,10.6,,0,,10.6,,,,30,,63,
-113.58,53.31,EDMONTON INTL A,3012216,6/1/2020,2020,6,1,,19.1,,9.1,,14.1,,3.9,,0,,0.2,,0,,0.2,,,,30,,55,
-113.58,53.31,EDMONTON INTL A,3012216,6/2/2020,2020,6,2,,22.5,,5,,13.8,,4.2,,0,,0,T,0,,0,T,,,22,,80,
-113.58,53.31,EDMONTON INTL A,3012216,6/3/2020,2020,6,3,,17.1,,7.7,,12.4,,5.6,,0,,1.7,,0,,1.7,,,,30,,63,
-113.58,53.31,EDMONTON INTL A,3012216,6/4/2020,2020,6,4,,17.9,,1.5,,9.7,,8.3,,0,,0,,0,,0,,,,36,,45,
-113.58,53.31,EDMONTON INTL A,3012216,6/5/2020,2020,6,5,,19.6,,-0.5,,9.6,,8.4,,0,,0,,0,,0,,,,11,,50,
-113.58,53.31,EDMONTON INTL A,3012216,6/6/2020,2020,6,6,,14.9,,9.5,,12.2,,5.8,,0,,1.2,,0,,1.2,,,,11,,61,
-113.58,53.31,EDMONTON INTL A,3012216,6/7/2020,2020,6,7,,11.2,,5.6,,8.4,,9.6,,0,,23.6,,0,,23.6,,,,34,,46,
-113.58,53.31,EDMONTON INTL A,3012216,6/8/2020,2020,6,8,,18.9,,4.9,,11.9,,6.1,,0,,0.5,,0,,0.5,,,,31,,55,
-113.58,53.31,EDMONTON INTL A,3012216,6/9/2020,2020,6,9,,19.2,,7,,13.1,,4.9,,0,,0,T,0,,0,T,,,17,,33,
-113.58,53.31,EDMONTON INTL A,3012216,6/10/2020,2020,6,10,,22.4,,3.4,,12.9,,5.1,,0,,0,,0,,0,,,,29,,45,
-113.58,53.31,EDMONTON INTL A,3012216,6/11/2020,2020,6,11,,24.4,,8.4,,16.4,,1.6,,0,,0,T,0,,0,T,,,12,,41,
-113.58,53.31,EDMONTON INTL A,3012216,6/12/2020,2020,6,12,,27.7,,12,,19.9,,0,,1.9,,0.2,,0,,0.2,,,,20,,54,
-113.58,53.31,EDMONTON INTL A,3012216,6/13/2020,2020,6,13,,22.7,,11.4,,17.1,,0.9,,0,,0,T,0,,0,T,,,26,,67,
-113.58,53.31,EDMONTON INTL A,3012216,6/14/2020,2020,6,14,,21.4,,10.4,,15.9,,2.1,,0,,29,,0,,29,,,,24,,48,
-113.58,53.31,EDMONTON INTL A,3012216,6/15/2020,2020,6,15,,20.7,,9.4,,15.1,,2.9,,0,,3,,0,,3,,,,33,,45,
-113.58,53.31,EDMONTON INTL A,3012216,6/16/2020,2020,6,16,,20.6,,7,,13.8,,4.2,,0,,0,,0,,0,,,,30,,33,
-113.58,53.31,EDMONTON INTL A,3012216,6/17/2020,2020,6,17,,13.4,,8.8,,11.1,,6.9,,0,,1.5,,0,,1.5,,,,2,,37,
-113.58,53.31,EDMONTON INTL A,3012216,6/18/2020,2020,6,18,,17,,2.7,,9.9,,8.1,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,6/19/2020,2020,6,19,,21.6,,2.1,,11.9,,6.1,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,6/20/2020,2020,6,20,,24.3,,5.2,,14.8,,3.2,,0,,0,,0,,0,,,,10,,33,
-113.58,53.31,EDMONTON INTL A,3012216,6/21/2020,2020,6,21,,21,,10.4,,15.7,,2.3,,0,,5.2,,0,,5.2,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,6/22/2020,2020,6,22,,24.9,,10.2,,17.6,,0.4,,0,,0,,0,,0,,,,,,,M
-113.58,53.31,EDMONTON INTL A,3012216,6/23/2020,2020,6,23,,27.2,,11.9,,19.6,,0,,1.6,,1.4,,0,,1.4,,,,35,,50,
-113.58,53.31,EDMONTON INTL A,3012216,6/24/2020,2020,6,24,,20.5,,9.8,,15.2,,2.8,,0,,2.7,,0,,2.7,,,,27,,32,
-113.58,53.31,EDMONTON INTL A,3012216,6/25/2020,2020,6,25,,23.5,,8.6,,16.1,,1.9,,0,,0.2,,0,,0.2,,,,25,,32,
-113.58,53.31,EDMONTON INTL A,3012216,6/26/2020,2020,6,26,,19.3,,11.1,,15.2,,2.8,,0,,1.2,,0,,1.2,,,,6,,33,
-113.58,53.31,EDMONTON INTL A,3012216,6/27/2020,2020,6,27,,19.2,,8.6,,13.9,,4.1,,0,,3,,0,,3,,,,30,,35,
-113.58,53.31,EDMONTON INTL A,3012216,6/28/2020,2020,6,28,,16.6,,7.5,,12.1,,5.9,,0,,3.3,,0,,3.3,,,,34,,37,
-113.58,53.31,EDMONTON INTL A,3012216,6/29/2020,2020,6,29,,20.1,,11.5,,15.8,,2.2,,0,,6.9,,0,,6.9,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,6/30/2020,2020,6,30,,16.8,,12.6,,14.7,,3.3,,0,,32.5,,0,,32.5,,,,3,,37,
-113.58,53.31,EDMONTON INTL A,3012216,7/1/2020,2020,7,1,,18.7,,10.1,,14.4,,3.6,,0,,19.8,,0,,19.8,,,,35,,39,
-113.58,53.31,EDMONTON INTL A,3012216,7/2/2020,2020,7,2,,18.9,,7.5,,13.2,,4.8,,0,,1.1,,0,,1.1,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,7/3/2020,2020,7,3,,22.7,,6.4,,14.6,,3.4,,0,,0,,0,,0,,,,15,,32,
-113.58,53.31,EDMONTON INTL A,3012216,7/4/2020,2020,7,4,,20.6,,10.4,,15.5,,2.5,,0,,2.9,,0,,2.9,,,,25,,59,
-113.58,53.31,EDMONTON INTL A,3012216,7/5/2020,2020,7,5,,20.8,,9.7,,15.3,,2.7,,0,,1.8,,0,,1.8,,,,29,,39,
-113.58,53.31,EDMONTON INTL A,3012216,7/6/2020,2020,7,6,,22.9,,5.8,,14.4,,3.6,,0,,0,T,0,,0,T,,,22,,45,
-113.58,53.31,EDMONTON INTL A,3012216,7/7/2020,2020,7,7,,20.5,,11.5,,16,,2,,0,,5.2,,0,,5.2,,,,,,,M
-113.58,53.31,EDMONTON INTL A,3012216,7/8/2020,2020,7,8,,16.5,,12.1,,14.3,,3.7,,0,,9.4,,0,,9.4,,,,32,,41,
-113.58,53.31,EDMONTON INTL A,3012216,7/9/2020,2020,7,9,,21.8,,6.5,,14.2,,3.8,,0,,15.4,,0,,15.4,,,,21,,78,
-113.58,53.31,EDMONTON INTL A,3012216,7/10/2020,2020,7,10,,21.9,,7.2,,14.6,,3.4,,0,,1.4,,0,,1.4,,,,27,,35,
-113.58,53.31,EDMONTON INTL A,3012216,7/11/2020,2020,7,11,,24.4,,9.4,,16.9,,1.1,,0,,0,,0,,0,,,,15,,35,
-113.58,53.31,EDMONTON INTL A,3012216,7/12/2020,2020,7,12,,20.2,,10.4,,15.3,,2.7,,0,,5.8,,0,,5.8,,,,31,,55,
-113.58,53.31,EDMONTON INTL A,3012216,7/13/2020,2020,7,13,,18.4,,8.8,,13.6,,4.4,,0,,0,T,0,,0,T,,,31,,63,
-113.58,53.31,EDMONTON INTL A,3012216,7/14/2020,2020,7,14,,21.9,,9.9,,15.9,,2.1,,0,,0,T,0,,0,T,,,30,,61,
-113.58,53.31,EDMONTON INTL A,3012216,7/15/2020,2020,7,15,,21.4,,9.5,,15.5,,2.5,,0,,2,,0,,2,,,,31,,59,
-113.58,53.31,EDMONTON INTL A,3012216,7/16/2020,2020,7,16,,25.7,,9.7,,17.7,,0.3,,0,,13,,0,,13,,,,29,,68,
-113.58,53.31,EDMONTON INTL A,3012216,7/17/2020,2020,7,17,,22.8,,8.1,,15.5,,2.5,,0,,0,T,0,,0,T,,,31,,41,
-113.58,53.31,EDMONTON INTL A,3012216,7/18/2020,2020,7,18,,21.8,,10.7,,16.3,,1.7,,0,,0.6,,0,,0.6,,,,29,,48,
-113.58,53.31,EDMONTON INTL A,3012216,7/19/2020,2020,7,19,,21.1,,12.3,,16.7,,1.3,,0,,1.2,,0,,1.2,,,,27,,45,
-113.58,53.31,EDMONTON INTL A,3012216,7/20/2020,2020,7,20,,23.5,,9.5,,16.5,,1.5,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,7/21/2020,2020,7,21,,24.7,,11.7,,18.2,,0,,0.2,,0.5,,0,,0.5,,,,16,,37,
-113.58,53.31,EDMONTON INTL A,3012216,7/22/2020,2020,7,22,,24.2,,10.8,,17.5,,0.5,,0,,8.2,,0,,8.2,,,,25,,41,
-113.58,53.31,EDMONTON INTL A,3012216,7/23/2020,2020,7,23,,22.2,,11.5,,16.9,,1.1,,0,,6.3,,0,,6.3,,,,28,,54,
-113.58,53.31,EDMONTON INTL A,3012216,7/24/2020,2020,7,24,,20.2,,6.7,,13.5,,4.5,,0,,0,T,0,,0,T,,,30,,35,
-113.58,53.31,EDMONTON INTL A,3012216,7/25/2020,2020,7,25,,21.1,,8.3,,14.7,,3.3,,0,,0,T,0,,0,T,,,30,,41,
-113.58,53.31,EDMONTON INTL A,3012216,7/26/2020,2020,7,26,,23.8,,8,,15.9,,2.1,,0,,0,,0,,0,,,,29,,35,
-113.58,53.31,EDMONTON INTL A,3012216,7/27/2020,2020,7,27,,29.3,,9.3,,19.3,,0,,1.3,,0,,0,,0,,,,,,,M
-113.58,53.31,EDMONTON INTL A,3012216,7/28/2020,2020,7,28,,29.3,,14.1,,21.7,,0,,3.7,,0.4,,0,,0.4,,,,15,,33,
-113.58,53.31,EDMONTON INTL A,3012216,7/29/2020,2020,7,29,,27.6,,13.6,,20.6,,0,,2.6,,0.3,,0,,0.3,,,,33,,32,
-113.58,53.31,EDMONTON INTL A,3012216,7/30/2020,2020,7,30,,26.7,,13.5,,20.1,,0,,2.1,,0.6,,0,,0.6,,,,,,,M
-113.58,53.31,EDMONTON INTL A,3012216,7/31/2020,2020,7,31,,25.8,,14.7,,20.3,,0,,2.3,,0.5,,0,,0.5,,,,11,,33,
-113.58,53.31,EDMONTON INTL A,3012216,8/1/2020,2020,8,1,,27.2,,14.8,,21,,0,,3,,0,,0,,0,,,,15,,48,
-113.58,53.31,EDMONTON INTL A,3012216,8/2/2020,2020,8,2,,28.6,,14.9,,21.8,,0,,3.8,,0,,0,,0,,,,15,,45,
-113.58,53.31,EDMONTON INTL A,3012216,8/3/2020,2020,8,3,,22.3,,11.6,,17,,1,,0,,9.4,,0,,9.4,,,,28,,78,
-113.58,53.31,EDMONTON INTL A,3012216,8/4/2020,2020,8,4,,23.7,,10.1,,16.9,,1.1,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,8/5/2020,2020,8,5,,27.1,,9.2,,18.2,,0,,0.2,,0,,0,,0,,,,17,,33,
-113.58,53.31,EDMONTON INTL A,3012216,8/6/2020,2020,8,6,,27.1,,11.4,,19.3,,0,,1.3,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,8/7/2020,2020,8,7,,19.4,,6.7,,13.1,,4.9,,0,,12,,0,,12,,,,30,,54,
-113.58,53.31,EDMONTON INTL A,3012216,8/8/2020,2020,8,8,,17.9,,5.3,,11.6,,6.4,,0,,0,T,0,,0,T,,,31,,50,
-113.58,53.31,EDMONTON INTL A,3012216,8/9/2020,2020,8,9,,20.6,,7.7,,14.2,,3.8,,0,,0,T,0,,0,T,,,30,,54,
-113.58,53.31,EDMONTON INTL A,3012216,8/10/2020,2020,8,10,,22.1,,6.3,,14.2,,3.8,,0,,0,,0,,0,,,,27,,42,
-113.58,53.31,EDMONTON INTL A,3012216,8/11/2020,2020,8,11,,19.6,,2,,10.8,,7.2,,0,,11,,0,,11,,,,11,,50,
-113.58,53.31,EDMONTON INTL A,3012216,8/12/2020,2020,8,12,,18.1,,6.7,,12.4,,5.6,,0,,2.3,,0,,2.3,,,,30,,42,
-113.58,53.31,EDMONTON INTL A,3012216,8/13/2020,2020,8,13,,19.8,,8.9,,14.4,,3.6,,0,,0,T,0,,0,T,,,29,,42,
-113.58,53.31,EDMONTON INTL A,3012216,8/14/2020,2020,8,14,,21.4,,4.2,,12.8,,5.2,,0,,0,,0,,0,,,,30,,35,
-113.58,53.31,EDMONTON INTL A,3012216,8/15/2020,2020,8,15,,23.3,,10,,16.7,,1.3,,0,,0,T,0,,0,T,,,26,,37,
-113.58,53.31,EDMONTON INTL A,3012216,8/16/2020,2020,8,16,,28.7,,9.8,,19.3,,0,,1.3,,0,,0,,0,,,,18,,35,
-113.58,53.31,EDMONTON INTL A,3012216,8/17/2020,2020,8,17,,29.6,,10.2,,19.9,,0,,1.9,,0,,0,,0,,,,32,,45,
-113.58,53.31,EDMONTON INTL A,3012216,8/18/2020,2020,8,18,,30.4,,8.7,,19.6,,0,,1.6,,0,,0,,0,,,,32,,39,
-113.58,53.31,EDMONTON INTL A,3012216,8/19/2020,2020,8,19,,24.9,,8.1,,16.5,,1.5,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,8/20/2020,2020,8,20,,23.9,,8.6,,16.3,,1.7,,0,,15.4,,0,,15.4,,,,21,,45,
-113.58,53.31,EDMONTON INTL A,3012216,8/21/2020,2020,8,21,,22.9,,8.5,,15.7,,2.3,,0,,0,,0,,0,,,,12,,39,
-113.58,53.31,EDMONTON INTL A,3012216,8/22/2020,2020,8,22,,21,,9.7,,15.4,,2.6,,0,,11,,0,,11,,,,29,,41,
-113.58,53.31,EDMONTON INTL A,3012216,8/23/2020,2020,8,23,,21.8,,5.5,,13.7,,4.3,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,8/24/2020,2020,8,24,,23.6,,6.8,,15.2,,2.8,,0,,4.2,,0,,4.2,,,,13,,52,
-113.58,53.31,EDMONTON INTL A,3012216,8/25/2020,2020,8,25,,20.7,,4.9,,12.8,,5.2,,0,,0.2,,0,,0.2,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,8/26/2020,2020,8,26,,21.5,,6.8,,14.2,,3.8,,0,,0,T,0,,0,T,,,35,,37,
-113.58,53.31,EDMONTON INTL A,3012216,8/27/2020,2020,8,27,,20,,6.1,,13.1,,4.9,,0,,0,T,0,,0,T,,,27,,45,
-113.58,53.31,EDMONTON INTL A,3012216,8/28/2020,2020,8,28,,24,,1.9,,13,,5,,0,,0,,0,,0,,,,15,,37,
-113.58,53.31,EDMONTON INTL A,3012216,8/29/2020,2020,8,29,,17.6,,4.1,,10.9,,7.1,,0,,0,T,0,,0,T,,,32,,48,
-113.58,53.31,EDMONTON INTL A,3012216,8/30/2020,2020,8,30,,16.5,,1.7,,9.1,,8.9,,0,,0,,0,,0,,,,29,,71,
-113.58,53.31,EDMONTON INTL A,3012216,8/31/2020,2020,8,31,,17.3,,-0.9,,8.2,,9.8,,0,,0,T,0,,0,T,,,29,,42,
-113.58,53.31,EDMONTON INTL A,3012216,9/1/2020,2020,9,1,,20.6,,11.2,,15.9,,2.1,,0,,0,,0,,0,,,,31,,63,
-113.58,53.31,EDMONTON INTL A,3012216,9/2/2020,2020,9,2,,17.7,,5.5,,11.6,,6.4,,0,,5,,0,,5,,,,31,,67,
-113.58,53.31,EDMONTON INTL A,3012216,9/3/2020,2020,9,3,,19.7,,5.4,,12.6,,5.4,,0,,0,T,0,,0,T,,,30,,33,
-113.58,53.31,EDMONTON INTL A,3012216,9/4/2020,2020,9,4,,23.4,,6.4,,14.9,,3.1,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,9/5/2020,2020,9,5,,21.5,,5.3,,13.4,,4.6,,0,,0.2,,0,,0.2,,,,31,,54,
-113.58,53.31,EDMONTON INTL A,3012216,9/6/2020,2020,9,6,,14.7,,7.2,,11,,7,,0,,1,,0,,1,,,,32,,37,
-113.58,53.31,EDMONTON INTL A,3012216,9/7/2020,2020,9,7,,11.3,,0.6,,6,,12,,0,,1.6,,0,,1.6,,,,34,,39,
-113.58,53.31,EDMONTON INTL A,3012216,9/8/2020,2020,9,8,,21.1,,0.8,,11,,7,,0,,0,T,0,,0,T,,,34,,52,
-113.58,53.31,EDMONTON INTL A,3012216,9/9/2020,2020,9,9,,24,,0.5,,12.3,,5.7,,0,,0,,0,,0,,,,32,,35,
-113.58,53.31,EDMONTON INTL A,3012216,9/10/2020,2020,9,10,,26.3,,7.1,,16.7,,1.3,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,9/11/2020,2020,9,11,,21.1,,5.4,,13.3,,4.7,,0,,0,,0,,0,,,,36,,39,
-113.58,53.31,EDMONTON INTL A,3012216,9/12/2020,2020,9,12,,11.5,,7.5,,9.5,,8.5,,0,,1,,0,,1,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,9/13/2020,2020,9,13,,14.4,,4.9,,9.7,,8.3,,0,,0,T,0,,0,T,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,9/14/2020,2020,9,14,,11.1,,5.1,,8.1,,9.9,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,9/15/2020,2020,9,15,,13.2,,-0.7,,6.3,,11.7,,0,,0,,0,,0,,,,35,,37,
-113.58,53.31,EDMONTON INTL A,3012216,9/16/2020,2020,9,16,,19.1,,-3,,8.1,,9.9,,0,,0,,0,,0,,,,,,,M
-113.58,53.31,EDMONTON INTL A,3012216,9/17/2020,2020,9,17,,20.9,,0.4,,10.7,,7.3,,0,,0,,0,,0,,,,13,,33,
-113.58,53.31,EDMONTON INTL A,3012216,9/18/2020,2020,9,18,,21,,2.9,,12,,6,,0,,0,,0,,0,,,,15,,33,
-113.58,53.31,EDMONTON INTL A,3012216,9/19/2020,2020,9,19,,18.1,,5.1,,11.6,,6.4,,0,,0,,0,,0,,,,30,,32,
-113.58,53.31,EDMONTON INTL A,3012216,9/20/2020,2020,9,20,,20.4,,5.3,,12.9,,5.1,,0,,0,,0,,0,,,,31,,52,
-113.58,53.31,EDMONTON INTL A,3012216,9/21/2020,2020,9,21,,18.2,,3,,10.6,,7.4,,0,,0,T,0,,0,T,,,34,,32,
-113.58,53.31,EDMONTON INTL A,3012216,9/22/2020,2020,9,22,,18.7,,6,,12.4,,5.6,,0,,0,,0,,0,,,,13,,33,
-113.58,53.31,EDMONTON INTL A,3012216,9/23/2020,2020,9,23,,21.1,,5,,13.1,,4.9,,0,,0,,0,,0,,,,14,,52,
-113.58,53.31,EDMONTON INTL A,3012216,9/24/2020,2020,9,24,,21,,4.4,,12.7,,5.3,,0,,0,,0,,0,,,,27,,55,
-113.58,53.31,EDMONTON INTL A,3012216,9/25/2020,2020,9,25,,19.9,,0.8,,10.4,,7.6,,0,,0,T,0,,0,T,,,29,,54,
-113.58,53.31,EDMONTON INTL A,3012216,9/26/2020,2020,9,26,,17.4,,2.4,,9.9,,8.1,,0,,0,,0,,0,,,,30,,58,
-113.58,53.31,EDMONTON INTL A,3012216,9/27/2020,2020,9,27,,15.7,,1.8,,8.8,,9.2,,0,,0,,0,,0,,,,33,,52,
-113.58,53.31,EDMONTON INTL A,3012216,9/28/2020,2020,9,28,,22.4,,8,,15.2,,2.8,,0,,0,,0,,0,,,,29,,42,
-113.58,53.31,EDMONTON INTL A,3012216,9/29/2020,2020,9,29,,16.5,,1.1,,8.8,,9.2,,0,,0.5,,0,,0.5,,,,32,,54,
-113.58,53.31,EDMONTON INTL A,3012216,9/30/2020,2020,9,30,,,M,,M,,M,,M,,M,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,10/1/2020,2020,10,1,,,M,,M,,M,,M,,M,0,,0,,0,,,,14,,32,
-113.58,53.31,EDMONTON INTL A,3012216,10/2/2020,2020,10,2,,18.1,,0.7,,9.4,,8.6,,0,,0,,0,,0,,,,32,,37,
-113.58,53.31,EDMONTON INTL A,3012216,10/3/2020,2020,10,3,,22.9,,-1.4,,10.8,,7.2,,0,,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,10/4/2020,2020,10,4,,16.4,,4.4,,10.4,,7.6,,0,,0,T,0,,0,T,,,24,,32,
-113.58,53.31,EDMONTON INTL A,3012216,10/5/2020,2020,10,5,,18.7,,2.9,,10.8,,7.2,,0,,0,,0,,0,,,,19,,33,
-113.58,53.31,EDMONTON INTL A,3012216,10/6/2020,2020,10,6,,16.5,,3.5,,10,,8,,0,,0.2,,0,,0.2,,,,34,,59,
-113.58,53.31,EDMONTON INTL A,3012216,10/7/2020,2020,10,7,,12.9,,1.4,,7.2,,10.8,,0,,0,,0,,0,,,,13,,37,
-113.58,53.31,EDMONTON INTL A,3012216,10/8/2020,2020,10,8,,10,,3,,6.5,,11.5,,0,,0.2,,0,,0.2,,,,31,,46,
-113.58,53.31,EDMONTON INTL A,3012216,10/9/2020,2020,10,9,,9.3,,-5.4,,2,,16,,0,,0,T,0,,0,T,,,13,,45,
-113.58,53.31,EDMONTON INTL A,3012216,10/10/2020,2020,10,10,,12.7,,1.6,,7.2,,10.8,,0,,2.4,,0,,2.4,,,,13,,42,
-113.58,53.31,EDMONTON INTL A,3012216,10/11/2020,2020,10,11,,9.4,,-1.6,,3.9,,14.1,,0,,0,T,0,,0,T,,,28,,78,
-113.58,53.31,EDMONTON INTL A,3012216,10/12/2020,2020,10,12,,9.9,,-3.2,,3.4,,14.6,,0,,0,,0,,0,,,,32,,59,
-113.58,53.31,EDMONTON INTL A,3012216,10/13/2020,2020,10,13,,,M,,M,,M,,M,,M,0,,0,,0,,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,10/14/2020,2020,10,14,,7.2,,-2,,2.6,,15.4,,0,,0.2,,0,T,0.2,,,,28,,42,
-113.58,53.31,EDMONTON INTL A,3012216,10/15/2020,2020,10,15,,,M,,M,,M,,M,,M,0,,0,T,0,T,,,30,,68,
-113.58,53.31,EDMONTON INTL A,3012216,10/16/2020,2020,10,16,,0.7,,-9.9,,-4.6,,22.6,,0,,0,,2.2,,2,,0,T,35,,35,
-113.58,53.31,EDMONTON INTL A,3012216,10/17/2020,2020,10,17,,-5.5,,-14.7,,-10.1,,28.1,,0,,0,,0,T,0,T,1,,33,,37,
-113.58,53.31,EDMONTON INTL A,3012216,10/18/2020,2020,10,18,,-5.4,,-12.5,,-9,,27,,0,,0,,0,T,0,T,1,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,10/19/2020,2020,10,19,,-2.7,,-7.2,,-5,,23,,0,,2,,2,,4.6,,1,,15,,45,
-113.58,53.31,EDMONTON INTL A,3012216,10/20/2020,2020,10,20,,0.8,,-15.4,,-7.3,,25.3,,0,,0,,0,T,0,T,0,T,32,,46,
-113.58,53.31,EDMONTON INTL A,3012216,10/21/2020,2020,10,21,,-2,,-9.5,,-5.8,,23.8,,0,,0,,0.2,,0.2,,0,T,35,,42,
-113.58,53.31,EDMONTON INTL A,3012216,10/22/2020,2020,10,22,,-6.4,,-10.4,,-8.4,,26.4,,0,,0,,0,T,0,T,0,T,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,10/23/2020,2020,10,23,,-6.5,,-11,,-8.8,,26.8,,0,,0,,0,T,0,T,,,,M,,M
-113.58,53.31,EDMONTON INTL A,3012216,10/24/2020,2020,10,24,,-5,,-13.6,,-9.3,,27.3,,0,,0,,0,T,0,T,0,T,,M,,M
