STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/5/2020,3.9,0,,,34.4,26.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/6/2020,2.2,1,,,36.1,25
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/7/2020,1.9,2,,,34.4,24.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/8/2020,3.1,0.5,,,32.2,25
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/9/2020,3.8,0,,,33.9,26.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/10/2020,3.1,9.1,,,34.4,23.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/11/2020,3.8,0,,,33.9,22.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/12/2020,3.9,0,,,35.6,24.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/13/2020,4.1,1.5,,,35,25.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/14/2020,5.4,0,,,34.4,26.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/15/2020,4.6,0,,,36.1,26.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/16/2020,3.6,0,,,35.6,26.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/17/2020,4.4,0,,,33.3,26.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/18/2020,6.1,0,,,33.3,25
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/19/2020,7.2,0,,,31.1,22.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/20/2020,7.4,27.9,,,24.4,20.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/21/2020,8.6,97,,,25.6,21.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/22/2020,4.6,185.9,,,27.8,23.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/23/2020,4.7,3,,,27.2,22.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/24/2020,3,0,,,24.4,20.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/25/2020,2,0,,,29.4,21.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/26/2020,1.9,0,,,31.7,20
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/27/2020,4.6,0,,,33.3,23.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/28/2020,5.5,0.5,,,26.7,20.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/29/2020,3.4,0,,,28.3,14.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",9/30/2020,2,0,,,30,15
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/1/2020,2.3,0,,,32.2,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/2/2020,3.4,0,,,28.9,17.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/3/2020,2.7,0,,,29.4,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/4/2020,1.6,0,,,31.1,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/5/2020,2.7,0,,,28.9,20
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/6/2020,2.6,0,,,30.6,18.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/7/2020,2.8,0,,,31.7,17.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/8/2020,4.7,0,,,28.9,23.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/9/2020,7.9,8.6,,,26.7,22.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/10/2020,2.3,0,,,33.3,20
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/11/2020,3.4,0,,,33.9,24.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/12/2020,3.9,0,,,33.3,23.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/13/2020,2.8,0,,,31.7,22.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/14/2020,2.7,0,,,31.7,20.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/15/2020,3.6,10.9,,,33.9,21.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/16/2020,5.9,3,,,25,13.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/17/2020,4.4,0,,,27.8,18.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/18/2020,4.5,0,,,31.1,21.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/19/2020,4.1,0,,,30.6,23.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/20/2020,3.5,0,,,30.6,22.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/21/2020,3.4,0,,,30.6,22.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/22/2020,3.8,0,,,31.1,23.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/23/2020,4.5,0.5,,,32.8,15.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/24/2020,4.3,0,,,22.2,13.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/25/2020,3.7,0,,,25,17.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/26/2020,5.4,0,,,28.3,22.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/27/2020,4.3,1.5,,,25,17.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/28/2020,5.4,4.1,,,17.2,8.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/29/2020,5.9,0,,,19.4,7.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/30/2020,2.8,0,,,21.1,10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",10/31/2020,1,0,,,24.4,10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/1/2020,3.9,0,,,26.1,12.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/2/2020,3,0,,,23.3,9.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/3/2020,1.7,0,,,25,10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/4/2020,2.8,0,,,26.7,10.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/5/2020,2.7,0,,,26.7,17.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/6/2020,2.1,0,,,26.7,15
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/7/2020,2.6,0,,,28.9,13.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/8/2020,3.6,0,,,27.2,17.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/9/2020,4.2,0,,,28.9,21.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/10/2020,2.2,4.3,,,30.6,22.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/11/2020,2.9,0,,,29.4,19.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/12/2020,3,0,,,29.4,17.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/13/2020,3.3,0,,,25.6,21.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/14/2020,4.7,0,,,30,21.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/15/2020,5.4,0.3,,,25.6,15.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/16/2020,2.6,0,,,22.8,9.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/17/2020,2.8,0,,,24.4,8.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/18/2020,3.4,0,,,23.9,11.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/19/2020,4,0,,,25.6,13.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/20/2020,4.4,0,,,27.2,18.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/21/2020,3,0,,,27.2,17.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/22/2020,1.9,0,,,28.3,17.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/23/2020,3.7,0,,,21.7,15
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/24/2020,5.5,0.3,,,28.3,15
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/25/2020,3.7,0,,,24.4,15
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/26/2020,3.7,0,,,23.9,13.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/27/2020,3,47,,,28.9,20
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/28/2020,4.5,50.5,,,20.6,17.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/29/2020,7.4,9.4,,,17.8,10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",11/30/2020,5.3,0,,,14.4,3.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/1/2020,3.1,0,,,18.3,0
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/2/2020,4.7,25.1,,,20,12.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/3/2020,5.8,0,,,14.4,7.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/4/2020,2.9,0,,,15.6,5.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/5/2020,1.6,1.8,,,12.8,4.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/6/2020,3,1.3,,,18.9,7.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/7/2020,2.6,0,,,20,6.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/8/2020,1.8,0,,,23.3,6.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/9/2020,2.3,0,,,26.1,7.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/10/2020,3.1,0,,,26.1,8.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/11/2020,3.8,12.7,,,24.4,15.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/12/2020,3.2,0,,,21.1,15.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/13/2020,7.2,67.3,,,22.2,7.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/14/2020,4.8,0,,,9.4,6.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/15/2020,4.4,1,,,11.1,8.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/16/2020,4.9,0,,,12.2,4.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/17/2020,1.9,0,,,15,0.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/18/2020,4,0,,,18.3,4.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/19/2020,3.5,41.9,,,21.1,12.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/20/2020,2,0,,,20,8.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/21/2020,1.7,0,,,22.2,7.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/22/2020,2.8,0,,,22.2,9.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/23/2020,5.7,3.6,,,27.2,14.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/24/2020,7.8,0,,,14.4,5
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/25/2020,2.1,0,,,18.9,3.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/26/2020,3.4,0,,,21.1,6.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/27/2020,4.6,0,,,23.9,10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/28/2020,3.8,0,,,25,15.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/29/2020,6.6,0,,,24.4,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/30/2020,5.8,4.8,,,26.1,18.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",12/31/2020,6.5,44.7,,,21.7,7.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/1/2021,4.8,0,,,13.3,4.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/2/2021,3,0,,,15,5
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/3/2021,3.9,0,,,20.6,5.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/4/2021,1.8,0,,,24.4,8.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/5/2021,3.3,0,,,21.1,10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/6/2021,5.9,10.4,,,24.4,11.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/7/2021,5.9,0,,,16.1,7.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/8/2021,3.7,0,,,12.8,5
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/9/2021,2.3,0,,,13.3,3.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/10/2021,7.1,29,,,10,2.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/11/2021,5.6,0,,,8.3,2.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/12/2021,1.7,0,,,10.6,0.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/13/2021,2.8,0,,,16.1,3.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/14/2021,4.4,0,,,23.9,4.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/15/2021,5.7,0,,,16.7,6.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/16/2021,3,0,,,16.1,5
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/17/2021,2.2,0,,,20.6,3.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/18/2021,3.7,0,,,21.7,5
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/19/2021,4.3,0,,,24.4,15.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/20/2021,3.1,0,,,17.8,15
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/21/2021,2.5,1.5,,,21.7,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/22/2021,2.3,0.3,,,22.2,17.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/23/2021,4.7,1.8,,,18.9,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/24/2021,5.4,0.3,,,26.1,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/25/2021,5,0.3,,,27.2,19.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/26/2021,3.3,0,,,25.6,15.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/27/2021,7.2,0,,,21.1,10.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/28/2021,3.8,0,,,16.7,5.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/29/2021,3.4,0,,,18.3,6.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/30/2021,5.9,0,,,24.4,13.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",1/31/2021,6.2,0,,,21.1,11.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/1/2021,4.3,0,,,18.3,6.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/2/2021,2.9,0,,,18.9,7.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/3/2021,4.3,0,,,20.6,8.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/4/2021,5.5,0,,,26.7,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/5/2021,5.7,0.8,,,17.2,8.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/6/2021,3.7,0,,,20,10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/7/2021,4,0,,,17.8,6.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/8/2021,4.2,0,,,22.2,10.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/9/2021,2.9,0,,,22.2,17.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/10/2021,3.5,1.8,,,20,8.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/11/2021,6.5,35.8,,,8.9,4.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/12/2021,7.2,0.3,,,5.6,1.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/13/2021,6.3,0.3,,,6.7,2.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/14/2021,6.3,2.8,,,3.9,-2.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/15/2021,8.6,1,,,-2.1,-8.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/16/2021,3.9,0,,,2.2,-9.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/17/2021,6.3,4.1,,,3.9,0.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/18/2021,7.2,0,,,6.7,-0.5
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/19/2021,2.9,0,,,10.6,-3.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/20/2021,3.4,0,,,15.6,-0.5
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/21/2021,3.9,0,,,22.8,7.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/22/2021,3.1,0,,,25,10.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/23/2021,3.7,0,,,26.1,6.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/24/2021,4.4,0,,,27.2,13.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/25/2021,4.6,1.5,,,22.2,18.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/26/2021,5,0,,,27.2,20.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/27/2021,5.6,0,,,25.6,21.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",2/28/2021,5,0,,,27.8,21.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/1/2021,6,13.5,,,22.2,11.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/2/2021,5.2,0.5,,,18.9,9.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/3/2021,2.1,0,,,20,6.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/4/2021,3.1,0,,,21.7,7.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/5/2021,3.6,0.3,,,24.4,11.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/6/2021,5.3,0,,,21.7,11.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/7/2021,4.2,0,,,19.4,8.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/8/2021,3.3,0,,,22.8,7.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/9/2021,5.6,0,,,24.4,13.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/10/2021,6.4,1.5,,,25.6,17.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/11/2021,6.5,0,,,26.7,21.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/12/2021,5.7,0.3,,,28.3,19.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/13/2021,5.9,0,,,28.3,18.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/14/2021,5.5,4.6,,,24.4,15
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/15/2021,2.5,0,,,27.8,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/16/2021,3.6,0.3,,,27.2,20
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/17/2021,7,4.6,,,27.2,14.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/18/2021,6.8,0,,,21.1,10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/19/2021,5.4,0,,,20.6,8.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/20/2021,4.2,0,,,20.6,7.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/21/2021,3.5,0,,,21.1,8.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/22/2021,5.8,1,,,25,13.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/23/2021,2.1,9.9,,,28.9,16.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/24/2021,6.6,0.3,,,22.2,17.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/25/2021,4.4,0,,,28.3,17.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/26/2021,4.6,0,,,28.9,13.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/27/2021,4.9,0,,,29.4,21.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/28/2021,4.4,1.8,,,24.4,11.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/29/2021,3.6,0,,,22.8,9.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/30/2021,5.3,0,,,28.9,18.9
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",3/31/2021,5.3,0,,,28.3,15.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/1/2021,6.1,0,,,22.2,11.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/2/2021,4.7,0,,,19.4,11.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/3/2021,3.7,0,,,20.6,11.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/4/2021,4,0,,,23.9,13.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/5/2021,4.6,0,,,26.7,16.1
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/6/2021,6.5,0,,,27.8,20.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/7/2021,5.8,3.6,,,28.3,18.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/8/2021,3.1,0,,,31.1,15.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/9/2021,5.5,0,,,28.3,22.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/10/2021,4.7,0,,,30,18.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/11/2021,3.2,0,,,30,15
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/12/2021,4,0,,,28.9,15
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/13/2021,4.6,0.8,,,30.6,22.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/14/2021,4.3,23.9,,,26.1,20.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/15/2021,5.2,0,,,22.8,18.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/16/2021,4.6,4.1,,,22.8,17.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/17/2021,6.9,2.3,,,18.9,13.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/18/2021,4.3,0,,,20.6,11.7
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/19/2021,2.5,0,,,23.3,10.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/20/2021,2.6,0,,,28.3,12.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/21/2021,5,0,,,21.7,9.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/22/2021,5.8,0.5,,,23.9,12.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/23/2021,5.5,2.5,,,25,20
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/24/2021,5.1,0,,,31.7,20.6
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/25/2021,4.7,0,,,27.2,17.2
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/26/2021,4.6,0,,,28.3,17.8
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/27/2021,5.3,0,,,27.8,23.3
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/28/2021,7.6,0,,,30,24.4
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",4/29/2021,4.1,1,,,28.9,23.9
